1486697221,010171070000,+903060000+0
1486697221,010151070000,+125630000+0
1486697221,010131070000,+142100000+0
1486697228,010160070000,+242119000+3
1486697228,010171070000,+903700000+0
1486697228,010151070000,+127140000+0
1486697228,010131070000,+141920000+0
1486697235,010160070000,+241612000+3
1486697235,010171070000,+903080000+0
1486697235,010151070000,+126850000+0
1486697235,010131070000,+142220000+0
1486697242,010160070000,+241813000+3
1486697242,010171070000,+902920000+0
1486697242,010151070000,+126430000+0
1486697242,010131070000,+142070000+0
1486697249,010160070000,+241882000+3
1486697249,010171070000,+902080000+0
1486697249,010151070000,+126840000+0
1486697249,010131070000,+143400000+0
1486697256,010160070000,+241968000+3
1486697256,010171070000,+903520000+0
1486697256,010151070000,+125910000+0
1486697256,010131070000,+142230000+0
1486697263,010160070000,+241990000+3
1486697263,010171070000,+903020000+0
1486697263,010151070000,+126790000+0
1486697263,010131070000,+142050000+0
1486697270,010160070000,+241912000+3
1486697270,010171070000,+902960000+0
1486697270,010151070000,+126300000+0
1486697270,010131070000,+143070000+0
1486697277,010160070000,+242614000+3
1486697277,010171070000,+903399900+0
1486697277,010151070000,+126530000+0
1486697277,010131070000,+142260000+0
1486697284,010160070000,+244500000+3
1486697284,010171070000,+911780000+0
1486697284,010151070000,+126390000+0
1486697284,010131070000,+141830000+0
1486697291,010160070000,+244129000+3
1486697291,010171070000,+912029900+0
1486697291,010151070000,+126340000+0
1486697291,010131070000,+142440000+0
1486697298,010160070000,+243773000+3
1486697298,010171070000,+910190000+0
1486697298,010151070000,+126420000+0
1486697298,010131070000,+142270000+0
1486697305,010160070000,+243584000+3
1486697305,010171070000,+908700000+0
1486697305,010151070000,+126610000+0
1486697305,010131070000,+142260000+0
1486697312,010160070000,+242717000+3
1486697312,010171070000,+904160000+0
1486697312,010151070000,+126650000+0
1486697312,010131070000,+142270000+0
1486697319,010160070000,+391043000+3
1486697319,010171070000,+903679900+0
1486697319,010151070000,+883809900+0
1486697319,010131070000,+142640000+0
1486697326,010160070000,+243118000+3
1486697326,010171070000,+904920000+0
1486697326,010151070000,+126920000+0
1486697326,010131070000,+142620000+0
1486697333,010160070000,+245322000+3
1486697333,010171070000,+914639900+0
1486697333,010151070000,+126340000+0
1486697333,010131070000,+141400000+0
1486697340,010160070000,+245355000+3
1486697340,010171070000,+914279900+0
1486697340,010151070000,+126610000+0
1486697340,010131070000,+142270000+0
1486697347,010160070000,+245306000+3
1486697347,010171070000,+914240000+0
1486697347,010151070000,+126540000+0
1486697347,010131070000,+142140000+0
1486697354,010160070000,+245004000+3
1486697354,010171070000,+914360000+0
1486697354,010151070000,+126180000+0
1486697354,010131070000,+142400000+0
1486697361,010160070000,+245263000+3
1486697361,010171070000,+914520000+0
1486697361,010151070000,+126850000+0
1486697361,010131070000,+142490000+0
1486697368,010160070000,+244917000+3
1486697368,010171070000,+913520000+0
1486697368,010151070000,+126320000+0
1486697368,010131070000,+142130000+0
1486697375,010160070000,+289257000+3
1486697375,010171070000,+122065000+1
1486697375,010151070000,+127170000+0
1486697375,010131070000,+141860000+0
1486697382,010160070000,+245214000+3
1486697382,010171070000,+913820000+0
1486697382,010151070000,+126800000+0
1486697382,010131070000,+142990000+0
1486697389,010160070000,+245198000+3
1486697389,010171070000,+914460000+0
1486697389,010151070000,+126780000+0
1486697389,010131070000,+142260000+0
1486697396,010160070000,+245441000+3
1486697396,010171070000,+913820000+0
1486697396,010151070000,+126390000+0
1486697396,010131070000,+141810000+0
1486697403,010160070000,+244725000+3
1486697403,010171070000,+912319900+0
1486697403,010151070000,+126510000+0
1486697403,010131070000,+142190000+0
1486697410,010160070000,+456964000+3
1486697410,010171070000,+912459900+0
1486697410,010151070000,+126840000+0
1486697410,010131070000,+100395000+1
1486697417,010160070000,+454948000+3
1486697417,010171070000,+912020000+0
1486697417,010151070000,+127230000+0
1486697417,010131070000,+997289900+0
1486697424,010160070000,+252645000+3
1486697424,010171070000,+138990000+0
1486697424,010151070000,+125520000+0
1486697424,010131070000,+994059900+0
1486697431,010160070000,+251948000+3
1486697431,010171070000,+141250000+0
1486697431,010151070000,+125640000+0
1486697431,010131070000,+991070000+0
1486697438,010160070000,+251046000+3
1486697438,010171070000,+139420000+0
1486697438,010151070000,+125430000+0
1486697438,010131070000,+988200000+0
1486697445,010160070000,+251156000+3
1486697445,010171070000,+139820000+0
1486697445,010151070000,+125560000+0
1486697445,010131070000,+987109900+0
1486697452,010160070000,+250267000+3
1486697452,010171070000,+139060000+0
1486697452,010151070000,+125170000+0
1486697452,010131070000,+985489900+0
1486697459,010160070000,+249551000+3
1486697459,010171070000,+139050000+0
1486697459,010151070000,+125920000+0
1486697459,010131070000,+983580000+0
1486697466,010160070000,+249492000+3
1486697466,010171070000,+138230000+0
1486697466,010151070000,+125850000+0
1486697466,010131070000,+981759900+0
1486697473,010160070000,+249281000+3
1486697473,010171070000,+139370000+0
1486697473,010151070000,+125880000+0
1486697473,010131070000,+980530000+0
1486697480,010160070000,+258406000+3
1486697480,010171070000,+169790000+0
1486697480,010151070000,+126650000+0
1486697480,010131070000,+979250000+0
1486697487,010160070000,+257848000+3
1486697487,010171070000,+193220000+0
1486697487,010151070000,+126070000+0
1486697487,010131070000,+977750000+0
1486697494,010160070000,+257245000+3
1486697494,010171070000,+168900000+0
1486697494,010151070000,+126030000+0
1486697494,010131070000,+976190000+0
1486697501,010160070000,+257238000+3
1486697501,010171070000,+168890000+0
1486697501,010151070000,+125920000+0
1486697501,010131070000,+975600000+0
1486697508,010160070000,+257249000+3
1486697508,010171070000,+169060000+0
1486697508,010151070000,+125470000+0
1486697508,010131070000,+975630000+0
1486697515,010160070000,+256533000+3
1486697515,010171070000,+168670000+0
1486697515,010151070000,+126110000+0
1486697515,010131070000,+973870000+0
1486697522,010160070000,+256769000+3
1486697522,010171070000,+169190000+0
1486697522,010151070000,+125440000+0
1486697522,010131070000,+973240000+0
1486697529,010160070000,+256177000+3
1486697529,010171070000,+168890000+0
1486697529,010151070000,+125800000+0
1486697529,010131070000,+972069900+0
1486697536,010160070000,+256506000+3
1486697536,010171070000,+168900000+0
1486697536,010151070000,+124950000+0
1486697536,010131070000,+972790000+0
1486697543,010160070000,+257551000+3
1486697543,010171070000,+168610000+0
1486697543,010151070000,+125940000+0
1486697543,010131070000,+974100000+0
1486697550,010160070000,+258368000+3
1486697550,010171070000,+169010000+0
1486697550,010151070000,+125900000+0
1486697550,010131070000,+974940000+0
1486697557,010160070000,+258579000+3
1486697557,010171070000,+169170000+0
1486697557,010151070000,+126270000+0
1486697557,010131070000,+975320000+0
1486697565,010160070000,+258507000+3
1486697565,010171070000,+169770000+0
1486697565,010151070000,+125410000+0
1486697565,010131070000,+974830000+0
1486697572,010160070000,+258755000+3
1486697572,010171070000,+169690000+0
1486697572,010151070000,+125740000+0
1486697572,010131070000,+974510000+0
1486697579,010160070000,+258242000+3
1486697579,010171070000,+169300000+0
1486697579,010151070000,+126390000+0
1486697579,010131070000,+974160000+0
1486697586,010160070000,+258327000+3
1486697586,010171070000,+168380000+0
1486697586,010151070000,+125920000+0
1486697586,010131070000,+974560000+0
1486697593,010160070000,+258437000+3
1486697593,010171070000,+169540000+0
1486697593,010151070000,+125490000+0
1486697593,010131070000,+974850000+0
1486697600,010160070000,+258419000+3
1486697600,010171070000,+169550000+0
1486697600,010151070000,+125800000+0
1486697600,010131070000,+973950000+0
1486697607,010160070000,+258392000+3
1486697607,010171070000,+169100000+0
1486697607,010151070000,+125640000+0
1486697607,010131070000,+973899900+0
1486697614,010160070000,+257807000+3
1486697614,010171070000,+168710000+0
1486697614,010151070000,+126430000+0
1486697614,010131070000,+972740000+0
1486697621,010160070000,+257690000+3
1486697621,010171070000,+169890000+0
1486697621,010151070000,+126350000+0
1486697621,010131070000,+972650000+0
1486697628,010160070000,+258590000+3
1486697628,010171070000,+169210000+0
1486697628,010151070000,+125780000+0
1486697628,010131070000,+974160000+0
1486697635,010160070000,+257499000+3
1486697635,010171070000,+169020000+0
1486697635,010151070000,+125980000+0
1486697635,010131070000,+972060000+0
1486697642,010160070000,+257654000+3
1486697642,010171070000,+169140000+0
1486697642,010151070000,+125780000+0
1486697642,010131070000,+972180000+0
1486697649,010160070000,+248255000+3
1486697649,010171070000,+137740000+0
1486697649,010151070000,+125410000+0
1486697649,010131070000,+972510000+0
1486697656,010160070000,+248441000+3
1486697656,010171070000,+139620000+0
1486697656,010151070000,+125480000+0
1486697656,010131070000,+971810000+0
1486697663,010160070000,+247926000+3
1486697663,010171070000,+139220000+0
1486697663,010151070000,+125780000+0
1486697663,010131070000,+971309900+0
1486697670,010160070000,+247845000+3
1486697670,010171070000,+139100000+0
1486697670,010151070000,+125550000+0
1486697670,010131070000,+971080000+0
1486697677,010160070000,+247951000+3
1486697677,010171070000,+138990000+0
1486697677,010151070000,+125570000+0
1486697677,010131070000,+971490000+0
1486697684,010160070000,+248093000+3
1486697684,010171070000,+139060000+0
1486697684,010151070000,+125200000+0
1486697684,010131070000,+971029900+0
1486697691,010160070000,+247755000+3
1486697691,010171070000,+138630000+0
1486697691,010151070000,+125640000+0
1486697691,010131070000,+970350000+0
1486697698,010160070000,+247667000+3
1486697698,010171070000,+139250000+0
1486697698,010151070000,+125330000+0
1486697698,010131070000,+970809900+0
1486697705,010160070000,+247733000+3
1486697705,010171070000,+138810000+0
1486697705,010151070000,+125260000+0
1486697705,010131070000,+970150000+0
1486697712,010160070000,+248151000+3
1486697712,010171070000,+192890000+0
1486697712,010151070000,+125760000+0
1486697712,010131070000,+970650000+0
1486697719,010160070000,+247613000+3
1486697719,010171070000,+139180000+0
1486697719,010151070000,+125580000+0
1486697719,010131070000,+969980000+0
1486697726,010160070000,+247505000+3
1486697726,010171070000,+139270000+0
1486697726,010151070000,+126240000+0
1486697726,010131070000,+970330000+0
1486697733,010160070000,+247267000+3
1486697733,010171070000,+138090000+0
1486697733,010151070000,+126240000+0
1486697733,010131070000,+969990000+0
1486697740,010160070000,+247444000+3
1486697740,010171070000,+139100000+0
1486697740,010151070000,+126260000+0
1486697740,010131070000,+970170000+0
1486697747,010160070000,+247485000+3
1486697747,010171070000,+139030000+0
1486697747,010151070000,+125990000+0
1486697747,010131070000,+969720000+0
1486697754,010160070000,+246895000+3
1486697754,010171070000,+138710000+0
1486697754,010151070000,+125920000+0
1486697754,010131070000,+968709900+0
1486697761,010160070000,+246886000+3
1486697761,010171070000,+139470000+0
1486697761,010151070000,+125710000+0
1486697761,010131070000,+969570000+0
1486697768,010160070000,+432579900+2
1486697768,010171070000,+140860000+0
1486697768,010151070000,+125940000+0
1486697768,010131070000,+142960000+0
1486697775,010160070000,+432990000+2
1486697775,010171070000,+141020000+0
1486697775,010151070000,+124800000+0
1486697775,010131070000,+142790000+0
1486697782,010160070000,+433330000+2
1486697782,010171070000,+140670000+0
1486697782,010151070000,+124830000+0
1486697782,010131070000,+142120000+0
1486697789,010160070000,+432110000+2
1486697789,010171070000,+141290000+0
1486697789,010151070000,+125240000+0
1486697789,010131070000,+142480000+0
1486697796,010160070000,+432790000+2
1486697796,010171070000,+140740000+0
1486697796,010151070000,+124630000+0
1486697796,010131070000,+142380000+0
1486697803,010160070000,+428240000+2
1486697803,010171070000,+139950000+0
1486697803,010151070000,+124990000+0
1486697803,010131070000,+142290000+0
1486697810,010160070000,+428490000+2
1486697810,010171070000,+141130000+0
1486697810,010151070000,+124860000+0
1486697810,010131070000,+142280000+0
1486697817,010160070000,+429770000+2
1486697817,010171070000,+140270000+0
1486697817,010151070000,+124820000+0
1486697817,010131070000,+141870000+0
1486697824,010160070000,+138890000+3
1486697824,010171070000,+483370000+0
1486697824,010151070000,+125270000+0
1486697824,010131070000,+142540000+0
1486697831,010160070000,+429280000+2
1486697831,010171070000,+140610000+0
1486697831,010151070000,+124480000+0
1486697831,010131070000,+141500000+0
1486697838,010160070000,+431390000+2
1486697838,010171070000,+141100000+0
1486697838,010151070000,+124600000+0
1486697838,010131070000,+143980000+0
1486697845,010160070000,+435710000+2
1486697845,010171070000,+140790000+0
1486697845,010151070000,+124390000+0
1486697845,010131070000,+142450000+0
1486697852,010160070000,+432900000+2
1486697852,010171070000,+140510000+0
1486697852,010151070000,+124420000+0
1486697852,010131070000,+141600000+0
1486697859,010160070000,+526450000+2
1486697859,010171070000,+171170000+0
1486697859,010151070000,+124550000+0
1486697859,010131070000,+141920000+0
1486697866,010160070000,+527189900+2
1486697866,010171070000,+171340000+0
1486697866,010151070000,+124370000+0
1486697866,010131070000,+142210000+0
1486697873,010160070000,+122614000+3
1486697873,010171070000,+170750000+0
1486697873,010151070000,+337640000+0
1486697873,010131070000,+142290000+0
1486697880,010160070000,+523540000+2
1486697880,010171070000,+170170000+0
1486697880,010151070000,+124930000+0
1486697880,010131070000,+141890000+0
1486697887,010160070000,+256797000+3
1486697887,010171070000,+168260000+0
1486697887,010151070000,+124840000+0
1486697887,010131070000,+970370000+0
1486697894,010160070000,+256645000+3
1486697894,010171070000,+169270000+0
1486697894,010151070000,+125710000+0
1486697894,010131070000,+968510000+0
1486697901,010160070000,+256558000+3
1486697901,010171070000,+168340000+0
1486697901,010151070000,+125480000+0
1486697901,010131070000,+967470000+0
1486697908,010160070000,+256270000+3
1486697908,010171070000,+169290000+0
1486697908,010151070000,+125050000+0
1486697908,010131070000,+968779900+0
1486697915,010160070000,+256699000+3
1486697915,010171070000,+169550000+0
1486697915,010151070000,+126150000+0
1486697915,010131070000,+967660000+0
1486697922,010160070000,+256324000+3
1486697922,010171070000,+169100000+0
1486697922,010151070000,+125720000+0
1486697922,010131070000,+967130000+0
1486697929,010160070000,+256353000+3
1486697929,010171070000,+170270000+0
1486697929,010151070000,+125480000+0
1486697929,010131070000,+966420000+0
1486697936,010160070000,+256137000+3
1486697936,010171070000,+169660000+0
1486697936,010151070000,+125110000+0
1486697936,010131070000,+966020000+0
1486697943,010160070000,+255696000+3
1486697943,010171070000,+167950000+0
1486697943,010151070000,+124730000+0
1486697943,010131070000,+966980000+0
1486697950,010160070000,+256090000+3
1486697950,010171070000,+168980000+0
1486697950,010151070000,+125210000+0
1486697950,010131070000,+966990000+0
1486697957,010160070000,+256508000+3
1486697957,010171070000,+169990000+0
1486697957,010151070000,+125440000+0
1486697957,010131070000,+967649900+0
1486697965,010160070000,+256416000+3
1486697965,010171070000,+168700000+0
1486697965,010151070000,+125600000+0
1486697965,010131070000,+967089900+0
1486697972,010160070000,+255763000+3
1486697972,010171070000,+168750000+0
1486697972,010151070000,+125210000+0
1486697972,010131070000,+966350000+0
1486697979,010160070000,+256263000+3
1486697979,010171070000,+169100000+0
1486697979,010151070000,+125630000+0
1486697979,010131070000,+966900000+0
1486697986,010160070000,+255307000+3
1486697986,010171070000,+169690000+0
1486697986,010151070000,+126000000+0
1486697986,010131070000,+964849900+0
1486697993,010160070000,+255802000+3
1486697993,010171070000,+169250000+0
1486697993,010151070000,+126060000+0
1486697993,010131070000,+966389900+0
1486698000,010160070000,+255410000+3
1486698000,010171070000,+168290000+0
1486698000,010151070000,+126050000+0
1486698000,010131070000,+966010000+0
1486698007,010160070000,+255563000+3
1486698007,010171070000,+168470000+0
1486698007,010151070000,+125230000+0
1486698007,010131070000,+965339900+0
1486698014,010160070000,+252907000+3
1486698014,010171070000,+164420000+0
1486698014,010151070000,+125030000+0
1486698014,010131070000,+965020000+0
1486698021,010160070000,+253906000+3
1486698021,010171070000,+168410000+0
1486698021,010151070000,+125160000+0
1486698021,010131070000,+965290000+0
1486698028,010160070000,+255414000+3
1486698028,010171070000,+174350000+0
1486698028,010151070000,+125000000+0
1486698028,010131070000,+965940000+0
1486698035,010160070000,+255007000+3
1486698035,010171070000,+173100000+0
1486698035,010151070000,+125860000+0
1486698035,010131070000,+965800000+0
1486698042,010160070000,+254521000+3
1486698042,010171070000,+171230000+0
1486698042,010151070000,+125850000+0
1486698042,010131070000,+965959900+0
1486698049,010160070000,+346269900+3
1486698049,010171070000,+487300000+0
1486698049,010151070000,+126110000+0
1486698049,010131070000,+967430000+0
1486698056,010160070000,+253981000+3
1486698056,010171070000,+170260000+0
1486698056,010151070000,+124980000+0
1486698056,010131070000,+965920000+0
1486698063,010160070000,+253355000+3
1486698063,010171070000,+169820000+0
1486698063,010151070000,+125380000+0
1486698063,010131070000,+964300000+0
1486698070,010160070000,+252910000+3
1486698070,010171070000,+169510000+0
1486698070,010151070000,+125230000+0
1486698070,010131070000,+963330000+0
1486698077,010160070000,+252930000+3
1486698077,010171070000,+169210000+0
1486698077,010151070000,+125460000+0
1486698077,010131070000,+963940000+0
1486698084,010160070000,+253468000+3
1486698084,010171070000,+170250000+0
1486698084,010151070000,+125600000+0
1486698084,010131070000,+964830000+0
1486698091,010160070000,+253348000+3
1486698091,010171070000,+168980000+0
1486698091,010151070000,+125210000+0
1486698091,010131070000,+964180000+0
1486698098,010160070000,+253348000+3
1486698098,010171070000,+170410000+0
1486698098,010151070000,+125990000+0
1486698098,010131070000,+964470000+0
1486698105,010160070000,+253846000+3
1486698105,010171070000,+169370000+0
1486698105,010151070000,+125780000+0
1486698105,010131070000,+963670000+0
1486698112,010160070000,+253022000+3
1486698112,010171070000,+169030000+0
1486698112,010151070000,+125340000+0
1486698112,010131070000,+963180000+0
1486698119,010160070000,+252820000+3
1486698119,010171070000,+168830000+0
1486698119,010151070000,+125300000+0
1486698119,010131070000,+963480000+0
1486698126,010160070000,+253135000+3
1486698126,010171070000,+171070000+0
1486698126,010151070000,+125550000+0
1486698126,010131070000,+963050000+0
1486698133,010160070000,+380918000+3
1486698133,010171070000,+170630000+0
1486698133,010151070000,+523260000+0
1486698133,010131070000,+990030000+0
1486698140,010160070000,+259857000+3
1486698140,010171070000,+169700000+0
1486698140,010151070000,+125910000+0
1486698140,010131070000,+992080000+0
1486698147,010160070000,+259250000+3
1486698147,010171070000,+170030000+0
1486698147,010151070000,+125470000+0
1486698147,010131070000,+991020000+0
1486698154,010160070000,+260001000+3
1486698154,010171070000,+170210000+0
1486698154,010151070000,+125660000+0
1486698154,010131070000,+992130000+0
1486698161,010160070000,+269354000+3
1486698161,010171070000,+187170000+0
1486698161,010151070000,+126240000+0
1486698161,010131070000,+991140000+0
1486698168,010160070000,+260076000+3
1486698168,010171070000,+169860000+0
1486698168,010151070000,+125750000+0
1486698168,010131070000,+990670000+0
1486698175,010160070000,+260421000+3
1486698175,010171070000,+169730000+0
1486698175,010151070000,+125690000+0
1486698175,010131070000,+991800000+0
1486698182,010160070000,+259470000+3
1486698182,010171070000,+169630000+0
1486698182,010151070000,+125640000+0
1486698182,010131070000,+989600000+0
1486698189,010160070000,+259027000+3
1486698189,010171070000,+168650000+0
1486698189,010151070000,+126460000+0
1486698189,010131070000,+988180000+0
1486698196,010160070000,+259531000+3
1486698196,010171070000,+169220000+0
1486698196,010151070000,+125940000+0
1486698196,010131070000,+989250000+0
1486698203,010160070000,+259126000+3
1486698203,010171070000,+169430000+0
1486698203,010151070000,+126030000+0
1486698203,010131070000,+988369900+0
1486698210,010160070000,+259378000+3
1486698210,010171070000,+168110000+0
1486698210,010151070000,+125560000+0
1486698210,010131070000,+989040000+0
1486698217,010160070000,+259016000+3
1486698217,010171070000,+169850000+0
1486698217,010151070000,+125950000+0
1486698217,010131070000,+987330000+0
1486698224,010160070000,+259176000+3
1486698224,010171070000,+169490000+0
1486698224,010151070000,+125180000+0
1486698224,010131070000,+988649900+0
1486698231,010160070000,+258705000+3
1486698231,010171070000,+169890000+0
1486698231,010151070000,+125690000+0
1486698231,010131070000,+986980000+0
1486698238,010160070000,+259284000+3
1486698238,010171070000,+168860000+0
1486698238,010151070000,+125470000+0
1486698238,010131070000,+988640000+0
1486698245,010160070000,+259378000+3
1486698245,010171070000,+169850000+0
1486698245,010151070000,+125510000+0
1486698245,010131070000,+988110000+0
1486698252,010160070000,+258782000+3
1486698252,010171070000,+169350000+0
1486698252,010151070000,+125710000+0
1486698252,010131070000,+986080000+0
1486698259,010160070000,+258575000+3
1486698259,010171070000,+168970000+0
1486698259,010151070000,+125220000+0
1486698259,010131070000,+986520000+0
1486698266,010160070000,+259131000+3
1486698266,010171070000,+168430000+0
1486698266,010151070000,+125240000+0
1486698266,010131070000,+986580000+0
1486698273,010160070000,+354260000+3
1486698273,010171070000,+513910000+0
1486698273,010151070000,+126830000+0
1486698273,010131070000,+987190000+0
1486698280,010160070000,+258474000+3
1486698280,010171070000,+169250000+0
1486698280,010151070000,+125800000+0
1486698280,010131070000,+985380000+0
1486698287,010160070000,+257909000+3
1486698287,010171070000,+169810000+0
1486698287,010151070000,+125780000+0
1486698287,010131070000,+985090000+0
1486698294,010160070000,+258123000+3
1486698294,010171070000,+169110000+0
1486698294,010151070000,+125230000+0
1486698294,010131070000,+985300000+0
1486698301,010160070000,+259944000+3
1486698301,010171070000,+173390000+0
1486698301,010151070000,+125390000+0
1486698301,010131070000,+983710000+0
1486698308,010160070000,+261787000+3
1486698308,010171070000,+173350000+0
1486698308,010151070000,+125910000+0
1486698308,010131070000,+986980000+0
1486698315,010160070000,+261976000+3
1486698315,010171070000,+173730000+0
1486698315,010151070000,+125760000+0
1486698315,010131070000,+987389900+0
1486698322,010160070000,+262018000+3
1486698322,010171070000,+173660000+0
1486698322,010151070000,+125380000+0
1486698322,010131070000,+987809900+0
1486698329,010160070000,+587350000+2
1486698329,010171070000,+175390000+0
1486698329,010151070000,+124760000+0
1486698329,010131070000,+155240000+0
1486698336,010160070000,+587560000+2
1486698336,010171070000,+174790000+0
1486698336,010151070000,+125120000+0
1486698336,010131070000,+155300000+0
1486698343,010160070000,+588140000+2
1486698343,010171070000,+174700000+0
1486698343,010151070000,+125040000+0
1486698343,010131070000,+155590000+0
1486698350,010160070000,+585170000+2
1486698350,010171070000,+174490000+0
1486698350,010151070000,+124850000+0
1486698350,010131070000,+155070000+0
1486698357,010160070000,+756040000+2
1486698357,010171070000,+175610000+0
1486698357,010151070000,+169870000+0
1486698357,010131070000,+154930000+0
1486698365,010160070000,+587060000+2
1486698365,010171070000,+174450000+0
1486698365,010151070000,+124720000+0
1486698365,010131070000,+155070000+0
1486698372,010160070000,+589040000+2
1486698372,010171070000,+175090000+0
1486698372,010151070000,+125470000+0
1486698372,010131070000,+156070000+0
1486698379,010160070000,+589040000+2
1486698379,010171070000,+175150000+0
1486698379,010151070000,+124540000+0
1486698379,010131070000,+156000000+0
1486698386,010160070000,+585100000+2
1486698386,010171070000,+175500000+0
1486698386,010151070000,+124980000+0
1486698386,010131070000,+155920000+0
1486698393,010160070000,+586410000+2
1486698393,010171070000,+175110000+0
1486698393,010151070000,+125630000+0
1486698393,010131070000,+156080000+0
1486698400,010160070000,+590260000+2
1486698400,010171070000,+175190000+0
1486698400,010151070000,+125360000+0
1486698400,010131070000,+156200000+0
1486698407,010160070000,+270314000+3
1486698407,010171070000,+172070000+0
1486698407,010151070000,+126060000+0
1486698407,010131070000,+102783000+1
1486698414,010160070000,+268510000+3
1486698414,010171070000,+171460000+0
1486698414,010151070000,+125990000+0
1486698414,010131070000,+102081000+1
1486698421,010160070000,+267687000+3
1486698421,010171070000,+172490000+0
1486698421,010151070000,+125680000+0
1486698421,010131070000,+101677000+1
1486698428,010160070000,+267877000+3
1486698428,010171070000,+176750000+0
1486698428,010151070000,+125380000+0
1486698428,010131070000,+101346000+1
1486698435,010160070000,+266682000+3
1486698435,010171070000,+174050000+0
1486698435,010151070000,+126540000+0
1486698435,010131070000,+101171000+1
1486698442,010160070000,+266968000+3
1486698442,010171070000,+172490000+0
1486698442,010151070000,+125480000+0
1486698442,010131070000,+101095000+1
1486698449,010160070000,+266255000+3
1486698449,010171070000,+173210000+0
1486698449,010151070000,+126220000+0
1486698449,010131070000,+100879000+1
1486698456,010160070000,+278644000+3
1486698456,010171070000,+173500000+0
1486698456,010151070000,+159920000+0
1486698456,010131070000,+100780000+1
1486698463,010160070000,+266379000+3
1486698463,010171070000,+173750000+0
1486698463,010151070000,+125760000+0
1486698463,010131070000,+100590000+1
1486698470,010160070000,+265479000+3
1486698470,010171070000,+172810000+0
1486698470,010151070000,+126100000+0
1486698470,010131070000,+100519000+1
1486698477,010160070000,+265992000+3
1486698477,010171070000,+174260000+0
1486698477,010151070000,+126220000+0
1486698477,010131070000,+100418000+1
1486698484,010160070000,+264647000+3
1486698484,010171070000,+173820000+0
1486698484,010151070000,+126490000+0
1486698484,010131070000,+100163000+1
1486698491,010160070000,+264177000+3
1486698491,010171070000,+173490000+0
1486698491,010151070000,+126600000+0
1486698491,010131070000,+100030000+1
1486698498,010160070000,+304432000+3
1486698498,010171070000,+272230000+0
1486698498,010151070000,+125500000+0
1486698498,010131070000,+998899900+0
1486698505,010160070000,+263324000+3
1486698505,010171070000,+173270000+0
1486698505,010151070000,+126270000+0
1486698505,010131070000,+997330000+0
1486698512,010160070000,+253425000+3
1486698512,010171070000,+140630000+0
1486698512,010151070000,+125490000+0
1486698512,010131070000,+996190000+0
1486698519,010160070000,+254512000+3
1486698519,010171070000,+141190000+0
1486698519,010151070000,+125910000+0
1486698519,010131070000,+997639900+0
1486698526,010160070000,+254080000+3
1486698526,010171070000,+142530000+0
1486698526,010151070000,+125730000+0
1486698526,010131070000,+996110000+0
1486698533,010160070000,+253702000+3
1486698533,010171070000,+141110000+0
1486698533,010151070000,+125990000+0
1486698533,010131070000,+995190000+0
1486698540,010160070000,+252583000+3
1486698540,010171070000,+140730000+0
1486698540,010151070000,+125960000+0
1486698540,010131070000,+992840000+0
1486698547,010160070000,+253093000+3
1486698547,010171070000,+140390000+0
1486698547,010151070000,+125370000+0
1486698547,010131070000,+993480000+0
1486698554,010160070000,+253177000+3
1486698554,010171070000,+141910000+0
1486698554,010151070000,+125850000+0
1486698554,010131070000,+993419900+0
1486698561,010160070000,+252779000+3
1486698561,010171070000,+140910000+0
1486698561,010151070000,+126140000+0
1486698561,010131070000,+992150000+0
1486698568,010160070000,+252574000+3
1486698568,010171070000,+141350000+0
1486698568,010151070000,+126340000+0
1486698568,010131070000,+991599900+0
1486698575,010160070000,+253562000+3
1486698575,010171070000,+141250000+0
1486698575,010151070000,+125420000+0
1486698575,010131070000,+993440000+0
1486698582,010160070000,+253722000+3
1486698582,010171070000,+140260000+0
1486698582,010151070000,+126070000+0
1486698582,010131070000,+993330000+0
1486698589,010160070000,+254620000+3
1486698589,010171070000,+142850000+0
1486698589,010151070000,+125180000+0
1486698589,010131070000,+995710000+0
1486698596,010160070000,+254456000+3
1486698596,010171070000,+141690000+0
1486698596,010151070000,+125670000+0
1486698596,010131070000,+994940000+0
1486698603,010160070000,+253880000+3
1486698603,010171070000,+141330000+0
1486698603,010151070000,+125260000+0
1486698603,010131070000,+993200000+0
1486698610,010160070000,+260299000+3
1486698610,010171070000,+153070000+0
1486698610,010151070000,+125320000+0
1486698610,010131070000,+992540000+0
1486698617,010160070000,+253330000+3
1486698617,010171070000,+141450000+0
1486698617,010151070000,+126400000+0
1486698617,010131070000,+992180000+0
1486698624,010160070000,+253519000+3
1486698624,010171070000,+141990000+0
1486698624,010151070000,+126140000+0
1486698624,010131070000,+991540000+0
1486698631,010160070000,+253440000+3
1486698631,010171070000,+141730000+0
1486698631,010151070000,+126150000+0
1486698631,010131070000,+991440000+0
1486698638,010160070000,+253190000+3
1486698638,010171070000,+141390000+0
1486698638,010151070000,+126050000+0
1486698638,010131070000,+991500000+0
1486698645,010160070000,+253337000+3
1486698645,010171070000,+141150000+0
1486698645,010151070000,+125800000+0
1486698645,010131070000,+991630000+0
1486698652,010160070000,+251840000+3
1486698652,010171070000,+140780000+0
1486698652,010151070000,+125860000+0
1486698652,010131070000,+989440000+0
1486698659,010160070000,+252481000+3
1486698659,010171070000,+141300000+0
1486698659,010151070000,+125400000+0
1486698659,010131070000,+990160000+0
