1486733096,010151070000,+948753900+1
1486733096,010131070000,+878270900+1
1486733103,010160070000,+568430900+4
1486733103,010171070000,+762375900+1
1486733103,010151070000,+910581000+1
1486733103,010131070000,+778807000+1
1486733110,010160070000,+582621700+4
1486733110,010171070000,+814068000+1
1486733110,010151070000,+923971000+1
1486733110,010131070000,+780941000+1
1486733117,010160070000,+581459100+4
1486733117,010171070000,+814269900+1
1486733117,010151070000,+913034000+1
1486733117,010131070000,+787196000+1
1486733124,010160070000,+568920500+4
1486733124,010171070000,+754340000+1
1486733124,010151070000,+908859000+1
1486733124,010131070000,+784500000+1
1486733131,010160070000,+568881100+4
1486733131,010171070000,+750106000+1
1486733131,010151070000,+912306000+1
1486733131,010131070000,+784513000+1
1486733138,010160070000,+572120200+4
1486733138,010171070000,+770404000+1
1486733138,010151070000,+911937900+1
1486733138,010131070000,+780145000+1
1486733145,010160070000,+568177600+4
1486733145,010171070000,+751352000+1
1486733145,010151070000,+908122000+1
1486733145,010131070000,+783519000+1
1486733152,010160070000,+565840100+4
1486733152,010171070000,+745476000+1
1486733152,010151070000,+918580000+1
1486733152,010131070000,+780932000+1
1486733159,010160070000,+561130000+4
1486733159,010171070000,+718542000+1
1486733159,010151070000,+909787000+1
1486733159,010131070000,+780219000+1
1486733166,010160070000,+560863400+4
1486733166,010171070000,+718894000+1
1486733166,010151070000,+911538000+1
1486733166,010131070000,+781320000+1
1486733173,010160070000,+565629700+4
1486733173,010171070000,+714854000+1
1486733173,010151070000,+956054000+1
1486733173,010131070000,+778613000+1
1486733180,010160070000,+606065800+4
1486733180,010171070000,+837566000+1
1486733180,010151070000,+908982000+1
1486733180,010131070000,+871077000+1
1486733187,010160070000,+568693100+4
1486733187,010171070000,+745947900+1
1486733187,010151070000,+912548000+1
1486733187,010131070000,+780057000+1
1486733194,010160070000,+580863700+4
1486733194,010171070000,+750945900+1
1486733194,010151070000,+948512000+1
1486733194,010131070000,+802656000+1
1486733201,010160070000,+619060400+4
1486733201,010171070000,+855913000+1
1486733201,010151070000,+978119900+1
1486733201,010131070000,+837097000+1
1486733208,010160070000,+626660400+4
1486733208,010171070000,+858252900+1
1486733208,010151070000,+990154900+1
1486733208,010131070000,+846060900+1
1486733215,010160070000,+624174400+4
1486733215,010171070000,+858373900+1
1486733215,010151070000,+987920000+1
1486733215,010131070000,+846745000+1
1486733222,010160070000,+623939200+4
1486733222,010171070000,+854682000+1
1486733222,010151070000,+984504000+1
1486733222,010131070000,+846760900+1
1486733229,010160070000,+615426300+4
1486733229,010171070000,+809793000+1
1486733229,010151070000,+952163000+1
1486733229,010131070000,+872987000+1
1486733236,010160070000,+599320000+4
1486733236,010171070000,+832424000+1
1486733236,010151070000,+921830000+1
1486733236,010131070000,+817210000+1
1486733243,010160070000,+562264500+4
1486733243,010171070000,+739060000+1
1486733243,010151070000,+918819000+1
1486733243,010131070000,+756781000+1
1486733250,010160070000,+566587400+4
1486733250,010171070000,+727318000+1
1486733250,010151070000,+949140000+1
1486733250,010131070000,+756386900+1
1486733257,010160070000,+557418400+4
1486733257,010171070000,+726048000+1
1486733257,010151070000,+918160000+1
1486733257,010131070000,+757475900+1
1486733264,010160070000,+566581700+4
1486733264,010171070000,+731059000+1
1486733264,010151070000,+951118000+1
1486733264,010131070000,+754441000+1
1486733271,010160070000,+522861500+4
1486733271,010171070000,+684618000+1
1486733271,010151070000,+867071000+1
1486733271,010131070000,+703778000+1
1486733278,010160070000,+545579700+4
1486733278,010171070000,+686654000+1
1486733278,010151070000,+956175000+1
1486733278,010131070000,+706416000+1
1486733285,010160070000,+544744600+4
1486733285,010171070000,+681755000+1
1486733285,010151070000,+955462900+1
1486733285,010131070000,+707710900+1
1486733292,010160070000,+570695300+4
1486733292,010171070000,+729735900+1
1486733292,010151070000,+952238000+1
1486733292,010131070000,+775067000+1
1486733299,010160070000,+563516100+4
1486733299,010171070000,+724867000+1
1486733299,010151070000,+952356000+1
1486733299,010131070000,+746491000+1
1486733306,010160070000,+545547200+4
1486733306,010171070000,+689081000+1
1486733306,010151070000,+949115900+1
1486733306,010131070000,+706158000+1
1486733313,010160070000,+544222400+4
1486733313,010171070000,+682670000+1
1486733313,010151070000,+948543000+1
1486733313,010131070000,+707335000+1
1486733320,010160070000,+540563500+4
1486733320,010171070000,+676147000+1
1486733320,010151070000,+952939000+1
1486733320,010131070000,+702754000+1
1486733327,010160070000,+544198800+4
1486733327,010171070000,+687426000+1
1486733327,010151070000,+949622900+1
1486733327,010131070000,+708354900+1
1486733334,010160070000,+539986300+4
1486733334,010171070000,+681970000+1
1486733334,010151070000,+947674900+1
1486733334,010131070000,+705145900+1
1486733341,010160070000,+538630100+4
1486733341,010171070000,+680982000+1
1486733341,010151070000,+943073900+1
1486733341,010131070000,+703744000+1
1486733348,010160070000,+540497200+4
1486733348,010171070000,+678322000+1
1486733348,010151070000,+947814900+1
1486733348,010131070000,+704616000+1
1486733355,010160070000,+538111300+4
1486733355,010171070000,+677125000+1
1486733355,010151070000,+943266000+1
1486733355,010131070000,+703259900+1
1486733362,010160070000,+546848100+4
1486733362,010171070000,+674879000+1
1486733362,010151070000,+930892000+1
1486733362,010131070000,+750544000+1
1486733369,010160070000,+540242900+4
1486733369,010171070000,+682614000+1
1486733369,010151070000,+941142000+1
1486733369,010131070000,+705257900+1
1486733376,010160070000,+539016200+4
1486733376,010171070000,+679002000+1
1486733376,010151070000,+940339000+1
1486733376,010131070000,+708284000+1
1486733383,010160070000,+550850300+4
1486733383,010171070000,+726156000+1
1486733383,010151070000,+939431000+1
1486733383,010131070000,+708628000+1
1486733391,010160070000,+546862700+4
1486733391,010171070000,+675993000+1
1486733391,010151070000,+975204000+1
1486733391,010131070000,+706734000+1
1486733398,010160070000,+554119700+4
1486733398,010171070000,+692257000+1
1486733398,010151070000,+986430900+1
1486733398,010131070000,+711174000+1
1486733405,010160070000,+541740900+4
1486733405,010171070000,+684919000+1
1486733405,010151070000,+944553900+1
1486733405,010131070000,+710453900+1
1486733412,010160070000,+539655400+4
1486733412,010171070000,+680850000+1
1486733412,010151070000,+935336000+1
1486733412,010131070000,+709134000+1
1486733419,010160070000,+546703000+4
1486733419,010171070000,+673829900+1
1486733419,010151070000,+968890000+1
1486733419,010131070000,+712602000+1
1486733426,010160070000,+552030800+4
1486733426,010171070000,+674089000+1
1486733426,010151070000,+944463000+1
1486733426,010131070000,+760703900+1
1486733433,010160070000,+537861400+4
1486733433,010171070000,+667658000+1
1486733433,010151070000,+938410900+1
1486733433,010131070000,+714731000+1
1486733440,010160070000,+534806900+4
1486733440,010171070000,+671134900+1
1486733440,010151070000,+938670900+1
1486733440,010131070000,+698426000+1
1486733447,010160070000,+554178300+4
1486733447,010171070000,+724734000+1
1486733447,010151070000,+940070900+1
1486733447,010131070000,+735107900+1
1486733454,010160070000,+559238100+4
1486733454,010171070000,+709635000+1
1486733454,010151070000,+973703000+1
1486733454,010131070000,+734575900+1
1486733461,010160070000,+525702100+4
1486733461,010171070000,+681097900+1
1486733461,010151070000,+860769000+1
1486733461,010131070000,+734240000+1
1486733468,010160070000,+524338100+4
1486733468,010171070000,+681613000+1
1486733468,010151070000,+901125900+1
1486733468,010131070000,+692995000+1
1486733475,010160070000,+550975100+4
1486733475,010171070000,+749443000+1
1486733475,010151070000,+918075000+1
1486733475,010131070000,+730947000+1
1486733482,010160070000,+554351400+4
1486733482,010171070000,+761691000+1
1486733482,010151070000,+912571900+1
1486733482,010131070000,+742391000+1
1486733489,010160070000,+538523200+4
1486733489,010171070000,+720644000+1
1486733489,010151070000,+907287000+1
1486733489,010131070000,+716574000+1
1486733496,010160070000,+533043300+4
1486733496,010171070000,+709300000+1
1486733496,010151070000,+864024900+1
1486733496,010131070000,+730227900+1
1486733503,010160070000,+540162900+4
1486733503,010171070000,+721702000+1
1486733503,010151070000,+914042000+1
1486733503,010131070000,+720311000+1
1486733510,010160070000,+543494400+4
1486733510,010171070000,+760415900+1
1486733510,010151070000,+918652000+1
1486733510,010131070000,+703751000+1
1486733517,010160070000,+565944800+4
1486733517,010171070000,+750026000+1
1486733517,010151070000,+965522000+1
1486733517,010131070000,+742439000+1
1486733524,010160070000,+572068400+4
1486733524,010171070000,+759090900+1
1486733524,010151070000,+976305000+1
1486733524,010131070000,+743967000+1
1486733531,010160070000,+560536000+4
1486733531,010171070000,+742526000+1
1486733531,010151070000,+944689900+1
1486733531,010131070000,+744171000+1
1486733538,010160070000,+539269300+4
1486733538,010171070000,+721712000+1
1486733538,010151070000,+911282000+1
1486733538,010131070000,+706104000+1
1486733545,010160070000,+537374100+4
1486733545,010171070000,+747838000+1
1486733545,010151070000,+908299000+1
1486733545,010131070000,+702374000+1
1486733552,010160070000,+579496300+4
1486733552,010171070000,+788894900+1
1486733552,010151070000,+978846900+1
1486733552,010131070000,+770350900+1
1486733559,010160070000,+578109800+4
1486733559,010171070000,+781151000+1
1486733559,010151070000,+980997000+1
1486733559,010131070000,+769967900+1
1486733566,010160070000,+552495600+4
1486733566,010171070000,+735230000+1
1486733566,010151070000,+940135000+1
1486733566,010131070000,+735167000+1
1486733573,010160070000,+573286200+4
1486733573,010171070000,+787243900+1
1486733573,010151070000,+926965900+1
1486733573,010131070000,+773647000+1
1486733580,010160070000,+548493600+4
1486733580,010171070000,+728776000+1
1486733580,010151070000,+925988000+1
1486733580,010131070000,+727200000+1
1486733587,010160070000,+550281900+4
1486733587,010171070000,+731439000+1
1486733587,010151070000,+928167900+1
1486733587,010131070000,+731712000+1
1486733594,010160070000,+546635400+4
1486733594,010171070000,+727843000+1
1486733594,010151070000,+922278000+1
1486733594,010131070000,+725098900+1
1486733601,010160070000,+547074400+4
1486733601,010171070000,+732728000+1
1486733601,010151070000,+920822000+1
1486733601,010131070000,+724494000+1
1486733608,010160070000,+550201800+4
1486733608,010171070000,+734174000+1
1486733608,010151070000,+929910900+1
1486733608,010131070000,+730186000+1
1486733615,010160070000,+555834900+4
1486733615,010171070000,+732063000+1
1486733615,010151070000,+958450000+1
1486733615,010131070000,+725890000+1
1486733622,010160070000,+546813300+4
1486733622,010171070000,+728976000+1
1486733622,010151070000,+922454000+1
1486733622,010131070000,+728143000+1
1486733629,010160070000,+564446800+4
1486733629,010171070000,+777971000+1
1486733629,010151070000,+920670000+1
1486733629,010131070000,+760595000+1
1486733636,010160070000,+552297500+4
1486733636,010171070000,+735382000+1
1486733636,010151070000,+928607000+1
1486733636,010131070000,+730886000+1
1486733643,010160070000,+547818200+4
1486733643,010171070000,+728586000+1
1486733643,010151070000,+921616000+1
1486733643,010131070000,+725694900+1
1486733650,010160070000,+550774800+4
1486733650,010171070000,+738194900+1
1486733650,010151070000,+929144000+1
1486733650,010131070000,+751480000+1
1486733657,010160070000,+596917200+4
1486733657,010171070000,+759836000+1
1486733657,010151070000,+976442900+1
1486733657,010131070000,+830925000+1
1486733664,010160070000,+516221300+4
1486733664,010171070000,+681331000+1
1486733664,010151070000,+877099000+1
1486733664,010131070000,+694421000+1
1486733671,010160070000,+550005000+4
1486733671,010171070000,+720680000+1
1486733671,010151070000,+932847000+1
1486733671,010131070000,+740018000+1
1486733678,010160070000,+555451100+4
1486733678,010171070000,+746563000+1
1486733678,010151070000,+928893900+1
1486733678,010131070000,+759535000+1
1486733685,010160070000,+591195400+4
1486733685,010171070000,+815589000+1
1486733685,010151070000,+911146000+1
1486733685,010131070000,+836400000+1
1486733692,010160070000,+543052000+4
1486733692,010171070000,+724683000+1
1486733692,010151070000,+866367900+1
1486733692,010131070000,+755112000+1
1486733699,010160070000,+519675300+4
1486733699,010171070000,+676037000+1
1486733699,010151070000,+872546000+1
1486733699,010131070000,+702024000+1
1486733706,010160070000,+542838200+4
1486733706,010171070000,+731220000+1
1486733706,010151070000,+910337000+1
1486733706,010131070000,+702578000+1
1486733713,010160070000,+531188600+4
1486733713,010171070000,+722539000+1
1486733713,010151070000,+871231000+1
1486733713,010131070000,+701055000+1
1486733720,010160070000,+514758200+4
1486733720,010171070000,+675651000+1
1486733720,010151070000,+856612000+1
1486733720,010131070000,+695527900+1
1486733727,010160070000,+545964700+4
1486733727,010171070000,+736959000+1
1486733727,010151070000,+872653000+1
1486733727,010131070000,+764401000+1
1486733734,010160070000,+525764000+4
1486733734,010171070000,+733439000+1
1486733734,010151070000,+867581000+1
1486733734,010131070000,+694930000+1
1486733741,010160070000,+521975600+4
1486733741,010171070000,+720527000+1
1486733741,010151070000,+868306000+1
1486733741,010131070000,+691237000+1
1486733748,010160070000,+534786700+4
1486733748,010171070000,+682422000+1
1486733748,010151070000,+935292000+1
1486733748,010131070000,+699386000+1
1486733755,010160070000,+534741600+4
1486733755,010171070000,+705196000+1
1486733755,010151070000,+888262900+1
1486733755,010131070000,+722127000+1
1486733762,010160070000,+534419800+4
1486733762,010171070000,+704010000+1
1486733762,010151070000,+886574000+1
1486733762,010131070000,+723119000+1
1486733769,010160070000,+536847300+4
1486733769,010171070000,+711686000+1
1486733769,010151070000,+887898000+1
1486733769,010131070000,+727386000+1
1486733776,010160070000,+536776500+4
1486733776,010171070000,+710374000+1
1486733776,010151070000,+895078000+1
1486733776,010131070000,+729104000+1
1486733783,010160070000,+538103400+4
1486733783,010171070000,+703742000+1
1486733783,010151070000,+895465000+1
1486733783,010131070000,+734935000+1
1486733790,010160070000,+536814700+4
1486733790,010171070000,+699809900+1
1486733790,010151070000,+891547000+1
1486733790,010131070000,+733666000+1
1486733798,010160070000,+537529400+4
1486733798,010171070000,+709163000+1
1486733798,010151070000,+887186000+1
1486733798,010131070000,+734758000+1
1486733805,010160070000,+548722100+4
1486733805,010171070000,+746859000+1
1486733805,010151070000,+889399000+1
1486733805,010131070000,+735978000+1
1486733812,010160070000,+537547400+4
1486733812,010171070000,+708583000+1
1486733812,010151070000,+887305000+1
1486733812,010131070000,+734390900+1
1486733819,010160070000,+542423900+4
1486733819,010171070000,+700506000+1
1486733819,010151070000,+911588000+1
1486733819,010131070000,+738095000+1
1486733826,010160070000,+547614600+4
1486733826,010171070000,+739970000+1
1486733826,010151070000,+890834000+1
1486733826,010131070000,+741132000+1
1486733833,010160070000,+547073300+4
1486733833,010171070000,+734560000+1
1486733833,010151070000,+891542000+1
1486733833,010131070000,+742043000+1
1486733840,010160070000,+542111100+4
1486733840,010171070000,+707623000+1
1486733840,010151070000,+893450000+1
1486733840,010131070000,+759992000+1
1486733847,010160070000,+552282900+4
1486733847,010171070000,+727082000+1
1486733847,010151070000,+897154000+1
1486733847,010131070000,+767045000+1
1486733854,010160070000,+546269700+4
1486733854,010171070000,+736012000+1
1486733854,010151070000,+887587000+1
1486733854,010131070000,+740388000+1
1486733861,010160070000,+538540100+4
1486733861,010171070000,+702966000+1
1486733861,010151070000,+890074000+1
1486733861,010131070000,+738755900+1
1486733868,010160070000,+552450500+4
1486733868,010171070000,+760880000+1
1486733868,010151070000,+885402000+1
1486733868,010131070000,+746132000+1
1486733875,010160070000,+587025600+4
1486733875,010171070000,+829616000+1
1486733875,010151070000,+944536000+1
1486733875,010131070000,+792929000+1
1486733882,010160070000,+574210100+4
1486733882,010171070000,+782473000+1
1486733882,010151070000,+931648000+1
1486733882,010131070000,+786852900+1
1486733889,010160070000,+570936100+4
1486733889,010171070000,+761595000+1
1486733889,010151070000,+936290000+1
1486733889,010131070000,+785329000+1
1486733896,010160070000,+546107600+4
1486733896,010171070000,+726882000+1
1486733896,010151070000,+889851000+1
1486733896,010131070000,+753870000+1
1486733903,010160070000,+538263100+4
1486733903,010171070000,+716011000+1
1486733903,010151070000,+889079000+1
1486733903,010131070000,+732975000+1
1486733910,010160070000,+545000100+4
1486733910,010171070000,+720710000+1
1486733910,010151070000,+862964000+1
1486733910,010131070000,+708594000+1
1486733917,010160070000,+577436800+4
1486733917,010171070000,+712935000+1
1486733917,010151070000,+901767000+1
1486733917,010131070000,+726774000+1
1486733924,010160070000,+531943800+4
1486733924,010171070000,+738070000+1
1486733924,010151070000,+881570000+1
1486733924,010131070000,+706580000+1
1486733931,010160070000,+522767900+4
1486733931,010171070000,+702583000+1
1486733931,010151070000,+866684900+1
1486733931,010131070000,+702788000+1
1486733938,010160070000,+531592700+4
1486733938,010171070000,+692083000+1
1486733938,010151070000,+900974000+1
1486733938,010131070000,+705520000+1
1486733945,010160070000,+536890100+4
1486733945,010171070000,+749127000+1
1486733945,010151070000,+867811000+1
1486733945,010131070000,+705139000+1
1486733952,010160070000,+545154400+4
1486733952,010171070000,+785503000+1
1486733952,010151070000,+863344000+1
1486733952,010131070000,+707148000+1
1486733959,010160070000,+559197800+4
1486733959,010171070000,+787403000+1
1486733959,010151070000,+903558900+1
1486733959,010131070000,+743632000+1
1486733966,010160070000,+545655200+4
1486733966,010171070000,+730622000+1
1486733966,010151070000,+904161000+1
1486733966,010131070000,+744131000+1
1486733973,010160070000,+560494200+4
1486733973,010171070000,+789124000+1
1486733973,010151070000,+862021900+1
1486733973,010131070000,+709356000+1
1486733980,010160070000,+553886700+4
1486733980,010171070000,+819877100+1
1486733980,010151070000,+867625000+1
1486733980,010131070000,+708578000+1
1486733987,010160070000,+554484300+4
1486733987,010171070000,+780477000+1
1486733987,010151070000,+862056000+1
1486733987,010131070000,+759884900+1
1486733994,010160070000,+536980300+4
1486733994,010171070000,+750910900+1
1486733994,010151070000,+862866000+1
1486733994,010131070000,+707568000+1
1486734001,010160070000,+536531200+4
1486734001,010171070000,+751880000+1
1486734001,010151070000,+864691000+1
1486734001,010131070000,+706895000+1
1486734008,010160070000,+548925700+4
1486734008,010171070000,+715260000+1
1486734008,010151070000,+898337000+1
1486734008,010131070000,+743668000+1
1486734015,010160070000,+537599200+4
1486734015,010171070000,+731572000+1
1486734015,010151070000,+901015000+1
1486734015,010131070000,+733311000+1
1486734022,010160070000,+573692300+4
1486734022,010171070000,+783641000+1
1486734022,010151070000,+980216000+1
1486734022,010131070000,+769985000+1
1486734029,010160070000,+573625900+4
1486734029,010171070000,+759327000+1
1486734029,010151070000,+939551000+1
1486734029,010131070000,+771587000+1
1486734036,010160070000,+548409100+4
1486734036,010171070000,+725124000+1
1486734036,010151070000,+915352000+1
1486734036,010131070000,+743382000+1
1486734043,010160070000,+551325100+4
1486734043,010171070000,+760291000+1
1486734043,010151070000,+894006000+1
1486734043,010131070000,+734747000+1
1486734050,010160070000,+524674500+4
1486734050,010171070000,+689631000+1
1486734050,010151070000,+868573000+1
1486734050,010131070000,+752460000+1
1486734057,010160070000,+538260900+4
1486734057,010171070000,+727446000+1
1486734057,010151070000,+914370900+1
1486734057,010131070000,+767241000+1
1486734064,010160070000,+549574000+4
1486734064,010171070000,+732823900+1
1486734064,010151070000,+912050000+1
1486734064,010131070000,+747910000+1
1486734071,010160070000,+553204700+4
1486734071,010171070000,+729412000+1
1486734071,010151070000,+931394000+1
1486734071,010131070000,+744725900+1
1486734078,010160070000,+523716800+4
1486734078,010171070000,+694006000+1
1486734078,010151070000,+865945000+1
1486734078,010131070000,+711390000+1
1486734085,010160070000,+522896300+4
1486734085,010171070000,+694467000+1
1486734085,010151070000,+869096900+1
1486734085,010131070000,+707818000+1
1486734092,010160070000,+530348000+4
1486734092,010171070000,+697195000+1
1486734092,010151070000,+895529000+1
1486734092,010131070000,+710766000+1
1486734099,010160070000,+532123900+4
1486734099,010171070000,+739376000+1
1486734099,010151070000,+859441900+1
1486734099,010131070000,+708815000+1
1486734106,010160070000,+524380700+4
1486734106,010171070000,+694150000+1
1486734106,010151070000,+869843000+1
1486734106,010131070000,+710806000+1
1486734113,010160070000,+522999900+4
1486734113,010171070000,+691774000+1
1486734113,010151070000,+870066000+1
1486734113,010131070000,+709902000+1
1486734120,010160070000,+529949500+4
1486734120,010171070000,+687274000+1
1486734120,010151070000,+862251000+1
1486734120,010131070000,+760011000+1
1486734127,010160070000,+528513500+4
1486734127,010171070000,+689091000+1
1486734127,010151070000,+863262000+1
1486734127,010131070000,+735955000+1
1486734134,010160070000,+524342400+4
1486734134,010171070000,+685565900+1
1486734134,010151070000,+866431000+1
1486734134,010131070000,+722420000+1
1486734141,010160070000,+525490500+4
1486734141,010171070000,+687122000+1
1486734141,010151070000,+870410000+1
1486734141,010131070000,+718931000+1
1486734148,010160070000,+526646200+4
1486734148,010171070000,+684741000+1
1486734148,010151070000,+887594000+1
1486734148,010131070000,+721036000+1
1486734155,010160070000,+535974000+4
1486734155,010171070000,+729990000+1
1486734155,010151070000,+861121900+1
1486734155,010131070000,+723432000+1
1486734162,010160070000,+537412500+4
1486734162,010171070000,+692638000+1
1486734162,010151070000,+861222000+1
1486734162,010131070000,+769492000+1
1486734169,010160070000,+518126600+4
1486734169,010171070000,+684434000+1
1486734169,010151070000,+849986000+1
1486734169,010131070000,+698501000+1
1486734176,010160070000,+519748400+4
1486734176,010171070000,+691282900+1
1486734176,010151070000,+855417000+1
1486734176,010131070000,+701092000+1
1486734183,010160070000,+519037100+4
1486734183,010171070000,+680553000+1
1486734183,010151070000,+853436900+1
1486734183,010131070000,+700873900+1
1486734191,010160070000,+556200600+4
1486734191,010171070000,+686951000+1
1486734191,010151070000,+856973000+1
1486734191,010131070000,+851289000+1
1486734198,010160070000,+520695000+4
1486734198,010171070000,+688725000+1
1486734198,010151070000,+852633000+1
1486734198,010131070000,+699594000+1
1486734205,010160070000,+520765900+4
1486734205,010171070000,+685129000+1
1486734205,010151070000,+850280000+1
1486734205,010131070000,+699554000+1
1486734212,010160070000,+534239700+4
1486734212,010171070000,+729239900+1
1486734212,010151070000,+877512900+1
1486734212,010131070000,+696802000+1
1486734219,010160070000,+517526800+4
1486734219,010171070000,+685494000+1
1486734219,010151070000,+852406000+1
1486734219,010131070000,+695490000+1
1486734226,010160070000,+527392500+4
1486734226,010171070000,+729579000+1
1486734226,010151070000,+855422000+1
1486734226,010131070000,+696177000+1
1486734233,010160070000,+525664900+4
1486734233,010171070000,+722471000+1
1486734233,010151070000,+858682000+1
1486734233,010131070000,+694853000+1
1486734240,010160070000,+517140700+4
1486734240,010171070000,+688687000+1
1486734240,010151070000,+857589000+1
1486734240,010131070000,+694454000+1
1486734247,010160070000,+523938600+4
1486734247,010171070000,+711607000+1
1486734247,010151070000,+857564000+1
1486734247,010131070000,+698637000+1
1486734254,010160070000,+516567900+4
1486734254,010171070000,+684427000+1
1486734254,010151070000,+849482000+1
1486734254,010131070000,+695377000+1
1486734261,010160070000,+525401500+4
1486734261,010171070000,+685855000+1
1486734261,010151070000,+853330000+1
1486734261,010131070000,+720178000+1
1486734268,010160070000,+523612100+4
1486734268,010171070000,+717127000+1
1486734268,010151070000,+857312000+1
1486734268,010131070000,+697960900+1
1486734275,010160070000,+536092100+4
1486734275,010171070000,+736259000+1
1486734275,010151070000,+888546000+1
1486734275,010131070000,+697477000+1
1486734282,010160070000,+516087200+4
1486734282,010171070000,+681715000+1
1486734282,010151070000,+848996900+1
1486734282,010131070000,+695330000+1
1486734289,010160070000,+514901200+4
1486734289,010171070000,+681715000+1
1486734289,010151070000,+848040000+1
1486734289,010131070000,+693669000+1
1486734296,010160070000,+509695900+4
1486734296,010171070000,+673947000+1
1486734296,010151070000,+840860000+1
1486734296,010131070000,+684958900+1
1486734303,010160070000,+508830500+4
1486734303,010171070000,+679879000+1
1486734303,010151070000,+835934000+1
1486734303,010131070000,+684006000+1
1486734310,010160070000,+516670300+4
1486734310,010171070000,+697959000+1
1486734310,010151070000,+843724000+1
1486734310,010131070000,+686383000+1
1486734317,010160070000,+522887300+4
1486734317,010171070000,+677210000+1
1486734317,010151070000,+865107900+1
1486734317,010131070000,+787907900+1
1486734324,010160070000,+554664500+4
1486734324,010171070000,+679895000+1
1486734324,010151070000,+846167900+1
1486734324,010131070000,+879707000+1
1486734331,010160070000,+535020800+4
1486734331,010171070000,+734641900+1
1486734331,010151070000,+846390000+1
1486734331,010131070000,+718732000+1
1486734338,010160070000,+530757600+4
1486734338,010171070000,+692022000+1
1486734338,010151070000,+843596900+1
1486734338,010131070000,+773040000+1
1486734345,010160070000,+535581300+4
1486734345,010171070000,+694353000+1
1486734345,010151070000,+855032000+1
1486734345,010131070000,+717057900+1
1486734352,010160070000,+546425000+4
1486734352,010171070000,+686293900+1
1486734352,010151070000,+849761000+1
1486734352,010131070000,+831197000+1
1486734359,010160070000,+530333200+4
1486734359,010171070000,+690003000+1
1486734359,010151070000,+882233000+1
1486734359,010131070000,+716823000+1
1486734366,010160070000,+539896300+4
1486734366,010171070000,+753230000+1
1486734366,010151070000,+859210000+1
1486734366,010131070000,+722506000+1
1486734373,010160070000,+566898100+4
1486734373,010171070000,+768095000+1
1486734373,010151070000,+894537000+1
1486734373,010131070000,+807440000+1
1486734380,010160070000,+560351200+4
1486734380,010171070000,+757968000+1
1486734380,010151070000,+898565000+1
1486734380,010131070000,+784140000+1
1486734387,010160070000,+546807700+4
1486734387,010171070000,+750011000+1
1486734387,010151070000,+898413000+1
1486734387,010131070000,+719108000+1
1486734394,010160070000,+545965800+4
1486734394,010171070000,+750660000+1
1486734394,010151070000,+856858000+1
1486734394,010131070000,+744554000+1
1486734401,010160070000,+542229300+4
1486734401,010171070000,+758629000+1
1486734401,010151070000,+856641000+1
1486734401,010131070000,+728916000+1
1486734408,010160070000,+543189300+4
1486734408,010171070000,+691409000+1
1486734408,010151070000,+855639900+1
1486734408,010131070000,+825114000+1
1486734415,010160070000,+539284000+4
1486734415,010171070000,+689274000+1
1486734415,010151070000,+852258000+1
1486734415,010131070000,+810983900+1
1486734422,010160070000,+524343600+4
1486734422,010171070000,+686673000+1
1486734422,010151070000,+855349000+1
1486734422,010131070000,+722984000+1
1486734429,010160070000,+524912000+4
1486734429,010171070000,+687247000+1
1486734429,010151070000,+854608000+1
1486734429,010131070000,+720020000+1
1486734436,010160070000,+549728000+4
1486734436,010171070000,+691887000+1
1486734436,010151070000,+861353000+1
1486734436,010131070000,+831820000+1
1486734443,010160070000,+553297000+4
1486734443,010171070000,+733098000+1
1486734443,010151070000,+876235000+1
1486734443,010131070000,+803333000+1
1486734450,010160070000,+542671600+4
1486734450,010171070000,+723527000+1
1486734450,010151070000,+879413000+1
1486734450,010131070000,+721714000+1
1486734457,010160070000,+546535200+4
1486734457,010171070000,+692327000+1
1486734457,010151070000,+874486000+1
1486734457,010131070000,+765043000+1
1486734464,010160070000,+548360700+4
1486734464,010171070000,+693842000+1
1486734464,010151070000,+861213000+1
1486734464,010131070000,+830008000+1
1486734471,010160070000,+532138500+4
1486734471,010171070000,+697947000+1
1486734471,010151070000,+871017000+1
1486734471,010131070000,+724424000+1
1486734478,010160070000,+554134300+4
1486734478,010171070000,+726202000+1
1486734478,010151070000,+903107000+1
1486734478,010131070000,+768239000+1
1486734485,010160070000,+592233100+4
1486734485,010171070000,+754731000+1
1486734485,010151070000,+934496000+1
1486734485,010131070000,+849959900+1
1486734492,010160070000,+596500700+4
1486734492,010171070000,+788429000+1
1486734492,010151070000,+933947000+1
1486734492,010131070000,+788228000+1
1486734499,010160070000,+595187400+4
1486734499,010171070000,+808346000+1
1486734499,010151070000,+933947000+1
1486734499,010131070000,+792464000+1
1486734506,010160070000,+571581100+4
1486734506,010171070000,+736218900+1
1486734506,010151070000,+915823000+1
1486734506,010131070000,+803441000+1
1486734513,010160070000,+616747600+4
1486734513,010171070000,+793047000+1
1486734513,010151070000,+946258000+1
1486734513,010131070000,+942561900+1
1486734520,010160070000,+601779200+4
1486734520,010171070000,+760388900+1
1486734520,010151070000,+958278900+1
1486734520,010131070000,+896222000+1
1486734527,010160070000,+589868500+4
1486734527,010171070000,+761169000+1
1486734527,010151070000,+942090000+1
1486734527,010131070000,+844896000+1
1486734534,010160070000,+588443700+4
1486734534,010171070000,+760660000+1
1486734534,010151070000,+934549900+1
1486734534,010131070000,+847193000+1
1486734541,010160070000,+587136900+4
