1486685992,010131070000,+185940000+0
1486685999,010160070000,+368200000+2
1486685999,010171070000,+150180000+0
1486685999,010151070000,+147490000+0
1486685999,010131070000,+195870000+0
1486686006,010160070000,+378720000+2
1486686006,010171070000,+144920000+0
1486686006,010151070000,+122240000+0
1486686006,010131070000,+191200000+0
1486686013,010160070000,+352410000+2
1486686013,010171070000,+166070000+0
1486686013,010151070000,+133230000+0
1486686013,010131070000,+189330000+0
1486686020,010160070000,+357680000+2
1486686020,010171070000,+175420000+0
1486686020,010151070000,+123060000+0
1486686020,010131070000,+205460000+0
1486686027,010160070000,+351110000+2
1486686027,010171070000,+147250000+0
1486686027,010151070000,+127030000+0
1486686027,010131070000,+190850000+0
1486686034,010160070000,+373460000+2
1486686034,010171070000,+163970000+0
1486686034,010151070000,+124580000+0
1486686034,010131070000,+207680000+0
1486686041,010160070000,+344520000+2
1486686041,010171070000,+179510000+0
1486686041,010151070000,+102020000+0
1486686041,010131070000,+203820000+0
1486686048,010160070000,+366890000+2
1486686048,010171070000,+150530000+0
1486686048,010151070000,+125520000+0
1486686048,010131070000,+201020000+0
1486686055,010160070000,+366890000+2
1486686055,010171070000,+153450000+0
1486686055,010151070000,+934900000-1
1486686055,010131070000,+213640000+0
1486686062,010160070000,+366890000+2
1486686062,010171070000,+178110000+0
1486686062,010151070000,+121890000+0
1486686062,010131070000,+195410000+0
1486686069,010160070000,+366880000+2
1486686069,010171070000,+137900000+0
1486686069,010151070000,+122360000+0
1486686069,010131070000,+198560000+0
1486686077,010160070000,+372150000+2
1486686077,010171070000,+168640000+0
1486686077,010151070000,+110090000+0
1486686077,010131070000,+207910000+0
1486686084,010160070000,+368200000+2
1486686084,010171070000,+162330000+0
1486686084,010151070000,+133000000+0
1486686084,010131070000,+192130000+0
1486686091,010160070000,+382660000+2
1486686091,010171070000,+134160000+0
1486686091,010151070000,+134400000+0
1486686091,010131070000,+202180000+0
1486686098,010160070000,+387930000+2
1486686098,010171070000,+154500000+0
1486686098,010151070000,+136380000+0
1486686098,010131070000,+199500000+0
1486686105,010160070000,+382660000+2
1486686105,010171070000,+151810000+0
1486686105,010151070000,+124460000+0
1486686105,010131070000,+199960000+0
1486686112,010160070000,+377400000+2
1486686112,010171070000,+166190000+0
1486686112,010151070000,+123180000+0
1486686112,010131070000,+208260000+0
1486686119,010160070000,+364249900+2
1486686119,010171070000,+160930000+0
1486686119,010151070000,+161160000+0
1486686119,010131070000,+192480000+0
1486686126,010160070000,+393190000+2
1486686126,010171070000,+143860000+0
1486686126,010151070000,+153920000+0
1486686126,010131070000,+197860000+0
1486686133,010160070000,+362930000+2
1486686133,010171070000,+190610000+0
1486686133,010151070000,+113240000+0
1486686133,010131070000,+211650000+0
1486686140,010160070000,+357680000+2
1486686140,010171070000,+171330000+0
1486686140,010151070000,+110560000+0
1486686140,010131070000,+197630000+0
1486686147,010160070000,+368200000+2
1486686147,010171070000,+183130000+0
1486686147,010151070000,+111140000+0
1486686147,010131070000,+195050000+0
1486686154,010160070000,+339270000+2
1486686154,010171070000,+128320000+0
1486686154,010151070000,+110320000+0
1486686154,010131070000,+207090000+0
1486686161,010160070000,+366890000+2
1486686161,010171070000,+137900000+0
1486686161,010151070000,+111720000+0
1486686161,010131070000,+201600000+0
1486686168,010160070000,+359000000+2
1486686168,010171070000,+174720000+0
1486686168,010151070000,+105300000+0
1486686168,010131070000,+202650000+0
1486686175,010160070000,+352430000+2
1486686175,010171070000,+159170000+0
1486686175,010151070000,+161280000+0
1486686175,010131070000,+201720000+0
1486686182,010160070000,+383980000+2
1486686182,010171070000,+171910000+0
1486686182,010151070000,+139770000+0
1486686182,010131070000,+193890000+0
1486686189,010160070000,+364250000+2
1486686189,010171070000,+143630000+0
1486686189,010151070000,+110090000+0
1486686189,010131070000,+196920000+0
1486686196,010160070000,+352420000+2
1486686196,010171070000,+136850000+0
1486686196,010151070000,+107280000+0
1486686196,010131070000,+206390000+0
1486686203,010160070000,+383980000+2
1486686203,010171070000,+139310000+0
1486686203,010151070000,+111370000+0
1486686203,010131070000,+190610000+0
1486686210,010160070000,+352430000+2
1486686210,010171070000,+155550000+0
1486686210,010151070000,+993400000-1
1486686210,010131070000,+191670000+0
1486686217,010160070000,+360320000+2
1486686217,010171070000,+140830000+0
1486686217,010151070000,+160580000+0
1486686217,010131070000,+212350000+0
1486686224,010160070000,+372150000+2
1486686224,010171070000,+151460000+0
1486686224,010151070000,+116520000+0
1486686224,010131070000,+216560000+0
1486686231,010160070000,+352420000+2
1486686231,010171070000,+149360000+0
1486686231,010151070000,+112660000+0
1486686231,010131070000,+193540000+0
1486686238,010160070000,+381350000+2
1486686238,010171070000,+180800000+0
1486686238,010151070000,+122940000+0
1486686238,010131070000,+190610000+0
1486686245,010160070000,+357680000+2
1486686245,010171070000,+151230000+0
1486686245,010151070000,+138610000+0
1486686245,010131070000,+198440000+0
1486686252,010160070000,+374780000+2
1486686252,010171070000,+143630000+0
1486686252,010151070000,+124000000+0
1486686252,010131070000,+209310000+0
1486686259,010160070000,+357690000+2
1486686259,010171070000,+161630000+0
1486686259,010151070000,+114760000+0
1486686259,010131070000,+211650000+0
1486686266,010160070000,+364250000+2
1486686266,010171070000,+148660000+0
1486686266,010151070000,+114760000+0
1486686266,010131070000,+211420000+0
1486686273,010160070000,+357680000+2
1486686273,010171070000,+130890000+0
1486686273,010151070000,+143750000+0
1486686273,010131070000,+186640000+0
1486686280,010160070000,+364250000+2
1486686280,010171070000,+160110000+0
1486686280,010151070000,+116870000+0
1486686280,010131070000,+192130000+0
1486686287,010160070000,+360320000+2
1486686287,010171070000,+139890000+0
1486686287,010151070000,+106700000+0
1486686287,010131070000,+192600000+0
1486686294,010160070000,+345840000+2
1486686294,010171070000,+158820000+0
1486686294,010151070000,+110440000+0
1486686294,010131070000,+219010000+0
1486686301,010160070000,+362950000+2
1486686301,010171070000,+177410000+0
1486686301,010151070000,+153100000+0
1486686301,010131070000,+214570000+0
1486686308,010160070000,+373460000+2
1486686308,010171070000,+149830000+0
1486686308,010151070000,+115230000+0
1486686308,010131070000,+192600000+0
1486686315,010160070000,+359000000+2
1486686315,010171070000,+174600000+0
1486686315,010151070000,+145270000+0
1486686315,010131070000,+195050000+0
1486686322,010160070000,+366890000+2
1486686322,010171070000,+185700000+0
1486686322,010151070000,+114300000+0
1486686322,010131070000,+191780000+0
1486686329,010160070000,+356360000+2
1486686329,010171070000,+137320000+0
1486686329,010151070000,+104480000+0
1486686329,010131070000,+199150000+0
1486686336,010160070000,+355050000+2
1486686336,010171070000,+140120000+0
1486686336,010151070000,+133110000+0
1486686336,010131070000,+189330000+0
1486686343,010160070000,+352410000+2
1486686343,010171070000,+165840000+0
1486686343,010151070000,+111490000+0
1486686343,010131070000,+188510000+0
1486686350,010160070000,+341900000+2
1486686350,010171070000,+154380000+0
1486686350,010151070000,+972300000-1
1486686350,010131070000,+203350000+0
1486686357,010160070000,+360320000+2
1486686357,010171070000,+160340000+0
1486686357,010151070000,+137670000+0
1486686357,010131070000,+202770000+0
1486686364,010160070000,+356370000+2
1486686364,010171070000,+157300000+0
1486686364,010151070000,+133350000+0
1486686364,010131070000,+198680000+0
1486686371,010160070000,+356360000+2
1486686371,010171070000,+174020000+0
1486686371,010151070000,+116050000+0
1486686371,010131070000,+197280000+0
1486686378,010160070000,+366880000+2
1486686378,010171070000,+144220000+0
1486686378,010151070000,+111020000+0
1486686378,010131070000,+189440000+0
1486686385,010160070000,+364260000+2
1486686385,010171070000,+158360000+0
1486686385,010151070000,+110320000+0
1486686385,010131070000,+188390000+0
1486686392,010160070000,+364260000+2
1486686392,010171070000,+166890000+0
1486686392,010151070000,+993400000-1
1486686392,010131070000,+194000000+0
1486686399,010160070000,+345850000+2
1486686399,010171070000,+137320000+0
1486686399,010151070000,+102610000+0
1486686399,010131070000,+186170000+0
1486686406,010160070000,+381350000+2
1486686406,010171070000,+140360000+0
1486686406,010151070000,+133460000+0
1486686406,010131070000,+196570000+0
1486686413,010160070000,+360310000+2
1486686413,010171070000,+149830000+0
1486686413,010151070000,+108570000+0
1486686413,010131070000,+194350000+0
1486686420,010160070000,+381350000+2
1486686420,010171070000,+158470000+0
1486686420,010151070000,+137900000+0
1486686420,010131070000,+186870000+0
1486686427,010160070000,+352420000+2
1486686427,010171070000,+145620000+0
1486686427,010151070000,+137900000+0
1486686427,010131070000,+187340000+0
1486686434,010160070000,+378720000+2
1486686434,010171070000,+170510000+0
1486686434,010151070000,+137320000+0
1486686434,010131070000,+193650000+0
1486686441,010160070000,+376090000+2
1486686441,010171070000,+195760000+0
1486686441,010151070000,+155550000+0
1486686441,010131070000,+205810000+0
1486686449,010160070000,+365570000+2
1486686449,010171070000,+139070000+0
1486686449,010151070000,+149590000+0
1486686449,010131070000,+192600000+0
1486686456,010160070000,+360310000+2
1486686456,010171070000,+159060000+0
1486686456,010151070000,+131940000+0
1486686456,010131070000,+204750000+0
1486686463,010160070000,+353740000+2
1486686463,010171070000,+149830000+0
1486686463,010151070000,+104600000+0
1486686463,010131070000,+198680000+0
1486686470,010160070000,+381360000+2
1486686470,010171070000,+163380000+0
1486686470,010151070000,+125980000+0
1486686470,010131070000,+206270000+0
1486686477,010160070000,+376080000+2
1486686477,010171070000,+137090000+0
1486686477,010151070000,+111140000+0
1486686477,010131070000,+200780000+0
1486686484,010160070000,+369510000+2
1486686484,010171070000,+165140000+0
1486686484,010151070000,+129840000+0
1486686484,010131070000,+194700000+0
1486686491,010160070000,+366890000+2
1486686491,010171070000,+153920000+0
1486686491,010151070000,+101440000+0
1486686491,010131070000,+198790000+0
1486686498,010160070000,+377400000+2
1486686498,010171070000,+169810000+0
1486686498,010151070000,+107980000+0
1486686498,010131070000,+194350000+0
1486686505,010160070000,+357680000+2
1486686505,010171070000,+142930000+0
1486686505,010151070000,+120960000+0
1486686505,010131070000,+203350000+0
1486686512,010160070000,+366880000+2
1486686512,010171070000,+163270000+0
1486686512,010151070000,+120260000+0
1486686512,010131070000,+198910000+0
1486686519,010160070000,+387930000+2
1486686519,010171070000,+161160000+0
1486686519,010151070000,+135680000+0
1486686519,010131070000,+198560000+0
1486686526,010160070000,+386610000+2
1486686526,010171070000,+152050000+0
1486686526,010151070000,+105530000+0
1486686526,010131070000,+193650000+0
1486686533,010160070000,+383980000+2
1486686533,010171070000,+146790000+0
1486686533,010151070000,+109850000+0
1486686533,010131070000,+198680000+0
1486686540,010160070000,+372150000+2
1486686540,010171070000,+183720000+0
1486686540,010151070000,+959499900-1
1486686540,010131070000,+199260000+0
1486686547,010160070000,+741679900+2
1486686547,010171070000,+158710000+0
1486686547,010151070000,+209430000+0
1486686547,010131070000,+202650000+0
1486686554,010160070000,+725890000+2
1486686554,010171070000,+159990000+0
1486686554,010151070000,+247180000+0
1486686554,010131070000,+193180000+0
1486686561,010160070000,+729839900+2
1486686561,010171070000,+136030000+0
1486686561,010151070000,+224860000+0
1486686561,010131070000,+206620000+0
1486686568,010160070000,+746939900+2
1486686568,010171070000,+212350000+0
1486686568,010151070000,+214100000+0
1486686568,010131070000,+192830000+0
1486686575,010160070000,+691710000+2
1486686575,010171070000,+155320000+0
1486686575,010151070000,+219360000+0
1486686575,010131070000,+199150000+0
1486686582,010160070000,+708790000+2
1486686582,010171070000,+152860000+0
1486686582,010151070000,+191200000+0
1486686582,010131070000,+204400000+0
1486686589,010160070000,+704850000+2
1486686589,010171070000,+142580000+0
1486686589,010151070000,+207680000+0
1486686589,010131070000,+196460000+0
1486686596,010160070000,+704860000+2
1486686596,010171070000,+146320000+0
1486686596,010151070000,+195760000+0
1486686596,010131070000,+192250000+0
1486686603,010160070000,+699579900+2
1486686603,010171070000,+155080000+0
1486686603,010151070000,+206390000+0
1486686603,010131070000,+200780000+0
1486686610,010160070000,+690380000+2
1486686610,010171070000,+188040000+0
1486686610,010151070000,+197040000+0
1486686610,010131070000,+195870000+0
1486686617,010160070000,+691690000+2
1486686617,010171070000,+174130000+0
1486686617,010151070000,+199030000+0
1486686617,010131070000,+190960000+0
1486686624,010160070000,+675920000+2
1486686624,010171070000,+149360000+0
1486686624,010151070000,+198090000+0
1486686624,010131070000,+202300000+0
1486686631,010160070000,+700909900+2
1486686631,010171070000,+157540000+0
1486686631,010151070000,+194940000+0
1486686631,010131070000,+184190000+0
1486686638,010160070000,+691700000+2
1486686638,010171070000,+152750000+0
1486686638,010151070000,+192720000+0
1486686638,010131070000,+190610000+0
1486686645,010160070000,+686440000+2
1486686645,010171070000,+195290000+0
1486686645,010151070000,+183600000+0
1486686645,010131070000,+202880000+0
1486686652,010160070000,+696960000+2
1486686652,010171070000,+148310000+0
1486686652,010151070000,+198790000+0
1486686652,010131070000,+192950000+0
1486686659,010160070000,+744310000+2
1486686659,010171070000,+164550000+0
1486686659,010151070000,+215860000+0
1486686659,010131070000,+195760000+0
1486686666,010160070000,+706160000+2
1486686666,010171070000,+154150000+0
1486686666,010151070000,+224860000+0
1486686666,010131070000,+194470000+0
1486686673,010160070000,+696960000+2
1486686673,010171070000,+146790000+0
1486686673,010151070000,+207210000+0
1486686673,010131070000,+201480000+0
1486686680,010160070000,+715380000+2
1486686680,010171070000,+152280000+0
1486686680,010151070000,+203120000+0
1486686680,010131070000,+207680000+0
1486686687,010160070000,+715370000+2
1486686687,010171070000,+154150000+0
1486686687,010151070000,+204290000+0
1486686687,010131070000,+197040000+0
1486686694,010160070000,+723270000+2
1486686694,010171070000,+157540000+0
1486686694,010151070000,+194120000+0
1486686694,010131070000,+195520000+0
1486686701,010160070000,+699600000+2
1486686701,010171070000,+172380000+0
1486686701,010151070000,+197740000+0
1486686701,010131070000,+194120000+0
1486686708,010160070000,+377410000+2
1486686708,010171070000,+136970000+0
1486686708,010151070000,+130660000+0
1486686708,010131070000,+195760000+0
1486686715,010160070000,+356370000+2
1486686715,010171070000,+139660000+0
1486686715,010151070000,+119910000+0
1486686715,010131070000,+203820000+0
1486686722,010160070000,+366890000+2
1486686722,010171070000,+158360000+0
1486686722,010151070000,+119200000+0
1486686722,010131070000,+194700000+0
1486686729,010160070000,+349790000+2
1486686729,010171070000,+149240000+0
1486686729,010151070000,+112080000+0
1486686729,010131070000,+199030000+0
1486686736,010160070000,+364249900+2
1486686736,010171070000,+138720000+0
1486686736,010151070000,+104600000+0
1486686736,010131070000,+195170000+0
1486686743,010160070000,+365570000+2
1486686743,010171070000,+143050000+0
1486686743,010151070000,+131830000+0
1486686743,010131070000,+195410000+0
1486686750,010160070000,+352420000+2
1486686750,010171070000,+160810000+0
1486686750,010151070000,+124810000+0
1486686750,010131070000,+197280000+0
1486686757,010160070000,+382670000+2
1486686757,010171070000,+180800000+0
1486686757,010151070000,+103190000+0
1486686757,010131070000,+198560000+0
1486686764,010160070000,+356360000+2
1486686764,010171070000,+141880000+0
1486686764,010151070000,+114060000+0
1486686764,010131070000,+195990000+0
1486686771,010160070000,+365570000+2
1486686771,010171070000,+144330000+0
1486686771,010151070000,+104600000+0
1486686771,010131070000,+202650000+0
1486686778,010160070000,+349800000+2
1486686778,010171070000,+143400000+0
1486686778,010151070000,+117100000+0
1486686778,010131070000,+207560000+0
1486686785,010160070000,+380040000+2
1486686785,010171070000,+168520000+0
1486686785,010151070000,+113590000+0
1486686785,010131070000,+201130000+0
1486686792,010160070000,+372150000+2
1486686792,010171070000,+153100000+0
1486686792,010151070000,+102960000+0
1486686792,010131070000,+197390000+0
1486686799,010160070000,+362940000+2
1486686799,010171070000,+189440000+0
1486686799,010151070000,+109620000+0
1486686799,010131070000,+192130000+0
1486686806,010160070000,+372140000+2
1486686806,010171070000,+156020000+0
1486686806,010151070000,+107630000+0
1486686806,010131070000,+200550000+0
1486686813,010160070000,+344530000+2
1486686813,010171070000,+202420000+0
1486686813,010151070000,+126450000+0
1486686813,010131070000,+226490000+0
1486686820,010160070000,+365580000+2
1486686820,010171070000,+139540000+0
1486686820,010151070000,+133460000+0
1486686820,010131070000,+193420000+0
1486686827,010160070000,+366890000+2
1486686827,010171070000,+147840000+0
1486686827,010151070000,+108340000+0
1486686827,010131070000,+201480000+0
1486686834,010160070000,+362940000+2
1486686834,010171070000,+168060000+0
1486686834,010151070000,+105880000+0
1486686834,010131070000,+187340000+0
1486686841,010160070000,+373460000+2
1486686841,010171070000,+153680000+0
1486686841,010151070000,+978200000-1
1486686841,010131070000,+191780000+0
1486686849,010160070000,+357680000+2
1486686849,010171070000,+157890000+0
1486686849,010151070000,+118040000+0
1486686849,010131070000,+198440000+0
1486686856,010160070000,+359000000+2
1486686856,010171070000,+165250000+0
1486686856,010151070000,+112660000+0
1486686856,010131070000,+195050000+0
1486686863,010160070000,+373460000+2
1486686863,010171070000,+188160000+0
1486686863,010151070000,+154380000+0
1486686863,010131070000,+202880000+0
1486686870,010160070000,+366880000+2
1486686870,010171070000,+151580000+0
1486686870,010151070000,+105880000+0
1486686870,010131070000,+213400000+0
1486686877,010160070000,+377400000+2
1486686877,010171070000,+149010000+0
1486686877,010151070000,+117690000+0
1486686877,010131070000,+206270000+0
1486686884,010160070000,+376090000+2
1486686884,010171070000,+163030000+0
1486686884,010151070000,+115700000+0
1486686884,010131070000,+207680000+0
1486686891,010160070000,+377410000+2
1486686891,010171070000,+161040000+0
1486686891,010151070000,+137200000+0
1486686891,010131070000,+196460000+0
1486686898,010160070000,+385300000+2
1486686898,010171070000,+150640000+0
1486686898,010151070000,+113240000+0
1486686898,010131070000,+201370000+0
1486686905,010160070000,+365570000+2
1486686905,010171070000,+220300000+0
1486686905,010151070000,+111140000+0
1486686905,010131070000,+197860000+0
1486686912,010160070000,+353740000+2
1486686912,010171070000,+168170000+0
1486686912,010151070000,+115110000+0
1486686912,010131070000,+211070000+0
1486686919,010160070000,+366890000+2
1486686919,010171070000,+161630000+0
1486686919,010151070000,+116170000+0
1486686919,010131070000,+229530000+0
1486686926,010160070000,+349800000+2
1486686926,010171070000,+176940000+0
1486686926,010151070000,+141760000+0
1486686926,010131070000,+203940000+0
1486686933,010160070000,+382670000+2
1486686933,010171070000,+186760000+0
1486686933,010151070000,+141760000+0
1486686933,010131070000,+193300000+0
1486686940,010160070000,+370830000+2
1486686940,010171070000,+163730000+0
1486686940,010151070000,+993400000-1
1486686940,010131070000,+197630000+0
1486686947,010160070000,+370840000+2
1486686947,010171070000,+173320000+0
1486686947,010151070000,+100970000+0
1486686947,010131070000,+191310000+0
1486686954,010160070000,+381350000+2
1486686954,010171070000,+156020000+0
1486686954,010151070000,+102840000+0
1486686954,010131070000,+199260000+0
1486686961,010160070000,+373470000+2
1486686961,010171070000,+176940000+0
1486686961,010151070000,+136150000+0
1486686961,010131070000,+201600000+0
1486686968,010160070000,+352420000+2
1486686968,010171070000,+152280000+0
1486686968,010151070000,+128550000+0
1486686968,010131070000,+207790000+0
1486686975,010160070000,+339270000+2
1486686975,010171070000,+164080000+0
1486686975,010151070000,+971200000-1
1486686975,010131070000,+195640000+0
1486686982,010160070000,+368210000+2
1486686982,010171070000,+186290000+0
1486686982,010151070000,+128200000+0
1486686982,010131070000,+197390000+0
1486686989,010160070000,+357680000+2
1486686989,010171070000,+147490000+0
1486686989,010151070000,+104130000+0
1486686989,010131070000,+201480000+0
1486686996,010160070000,+381350000+2
1486686996,010171070000,+183480000+0
1486686996,010151070000,+116400000+0
1486686996,010131070000,+197390000+0
1486687003,010160070000,+369520000+2
1486687003,010171070000,+157770000+0
1486687003,010151070000,+111020000+0
1486687003,010131070000,+194470000+0
1486687010,010160070000,+364250000+2
1486687010,010171070000,+165250000+0
1486687010,010151070000,+132290000+0
1486687010,010131070000,+204170000+0
1486687017,010160070000,+352420000+2
1486687017,010171070000,+152280000+0
1486687017,010151070000,+111610000+0
1486687017,010131070000,+191080000+0
1486687024,010160070000,+349800000+2
1486687024,010171070000,+165370000+0
1486687024,010151070000,+105880000+0
1486687024,010131070000,+199960000+0
1486687031,010160070000,+345850000+2
1486687031,010171070000,+140120000+0
1486687031,010151070000,+123060000+0
1486687031,010131070000,+198560000+0
1486687038,010160070000,+366890000+2
1486687038,010171070000,+143630000+0
1486687038,010151070000,+127970000+0
1486687038,010131070000,+195290000+0
1486687045,010160070000,+373470000+2
1486687045,010171070000,+175190000+0
1486687045,010151070000,+985200000-1
1486687045,010131070000,+200080000+0
1486687052,010160070000,+359010000+2
1486687052,010171070000,+150760000+0
1486687052,010151070000,+119910000+0
1486687052,010131070000,+203240000+0
1486687059,010160070000,+385300000+2
1486687059,010171070000,+137440000+0
1486687059,010151070000,+125520000+0
1486687059,010131070000,+201020000+0
1486687066,010160070000,+381350000+2
1486687066,010171070000,+150640000+0
1486687066,010151070000,+109970000+0
1486687066,010131070000,+195170000+0
1486687073,010160070000,+374770000+2
1486687073,010171070000,+147960000+0
1486687073,010151070000,+945400000-1
1486687073,010131070000,+199260000+0
1486687080,010160070000,+362950000+2
1486687080,010171070000,+179740000+0
1486687080,010151070000,+111610000+0
1486687080,010131070000,+217260000+0
1486687087,010160070000,+374780000+2
1486687087,010171070000,+197980000+0
1486687087,010151070000,+121890000+0
1486687087,010131070000,+193420000+0
1486687094,010160070000,+369520000+2
1486687094,010171070000,+159410000+0
1486687094,010151070000,+960600000-1
1486687094,010131070000,+203000000+0
1486687101,010160070000,+356370000+2
1486687101,010171070000,+143980000+0
1486687101,010151070000,+113130000+0
1486687101,010131070000,+197510000+0
1486687108,010160070000,+370830000+2
1486687108,010171070000,+152280000+0
1486687108,010151070000,+144680000+0
1486687108,010131070000,+204870000+0
1486687115,010160070000,+389240000+2
1486687115,010171070000,+183830000+0
1486687115,010151070000,+121660000+0
1486687115,010131070000,+197740000+0
1486687122,010160070000,+373460000+2
1486687122,010171070000,+182320000+0
1486687122,010151070000,+106350000+0
1486687122,010131070000,+203240000+0
1486687129,010160070000,+369520000+2
1486687129,010171070000,+190030000+0
1486687129,010151070000,+142460000+0
1486687129,010131070000,+188860000+0
1486687136,010160070000,+366890000+2
1486687136,010171070000,+144920000+0
1486687136,010151070000,+966500000-1
1486687136,010131070000,+201020000+0
1486687143,010160070000,+361630000+2
1486687143,010171070000,+145850000+0
1486687143,010151070000,+999200000-1
1486687143,010131070000,+190500000+0
1486687150,010160070000,+352420000+2
1486687150,010171070000,+151810000+0
1486687150,010151070000,+147140000+0
1486687150,010131070000,+190150000+0
1486687157,010160070000,+360320000+2
1486687157,010171070000,+145150000+0
1486687157,010151070000,+106580000+0
1486687157,010131070000,+194000000+0
1486687164,010160070000,+362940000+2
1486687164,010171070000,+161040000+0
1486687164,010151070000,+118740000+0
1486687164,010131070000,+195050000+0
1486687171,010160070000,+356370000+2
1486687171,010171070000,+142110000+0
1486687171,010151070000,+126680000+0
1486687171,010131070000,+188510000+0
1486687178,010160070000,+373460000+2
1486687178,010171070000,+156490000+0
1486687178,010151070000,+148660000+0
1486687178,010131070000,+194590000+0
1486687185,010160070000,+366880000+2
1486687185,010171070000,+151230000+0
1486687185,010151070000,+100740000+0
1486687185,010131070000,+185940000+0
1486687192,010160070000,+343220000+2
1486687192,010171070000,+183250000+0
1486687192,010151070000,+122830000+0
1486687192,010131070000,+191430000+0
1486687199,010160070000,+352410000+2
1486687199,010171070000,+212700000+0
1486687199,010151070000,+113010000+0
1486687199,010131070000,+195290000+0
1486687206,010160070000,+349790000+2
1486687206,010171070000,+185820000+0
1486687206,010151070000,+116980000+0
1486687206,010131070000,+194000000+0
1486687213,010160070000,+370840000+2
1486687213,010171070000,+145730000+0
1486687213,010151070000,+102610000+0
1486687213,010131070000,+192830000+0
1486687220,010160070000,+353740000+2
1486687220,010171070000,+164900000+0
1486687220,010151070000,+141290000+0
1486687220,010131070000,+197980000+0
1486687227,010160070000,+365570000+2
1486687227,010171070000,+150180000+0
1486687227,010151070000,+104240000+0
1486687227,010131070000,+194120000+0
1486687234,010160070000,+361620000+2
1486687234,010171070000,+146090000+0
1486687234,010151070000,+136030000+0
1486687234,010131070000,+190610000+0
1486687241,010160070000,+378730000+2
1486687241,010171070000,+178930000+0
1486687241,010151070000,+120960000+0
1486687241,010131070000,+206980000+0
1486687249,010160070000,+366880000+2
1486687249,010171070000,+167360000+0
1486687249,010151070000,+141880000+0
1486687249,010131070000,+186410000+0
1486687256,010160070000,+356370000+2
1486687256,010171070000,+179040000+0
1486687256,010151070000,+115230000+0
1486687256,010131070000,+189680000+0
1486687263,010160070000,+362940000+2
1486687263,010171070000,+155430000+0
1486687263,010151070000,+126680000+0
1486687263,010131070000,+188740000+0
1486687270,010160070000,+378730000+2
1486687270,010171070000,+151340000+0
1486687270,010151070000,+113240000+0
1486687270,010131070000,+186640000+0
1486687277,010160070000,+374780000+2
1486687277,010171070000,+156720000+0
1486687277,010151070000,+122480000+0
1486687277,010131070000,+212940000+0
1486687284,010160070000,+368200000+2
1486687284,010171070000,+152050000+0
1486687284,010151070000,+985200000-1
1486687284,010131070000,+197510000+0
1486687291,010160070000,+353730000+2
1486687291,010171070000,+166890000+0
1486687291,010151070000,+178460000+0
1486687291,010131070000,+197510000+0
1486687298,010160070000,+361630000+2
1486687298,010171070000,+152160000+0
1486687298,010151070000,+120490000+0
1486687298,010131070000,+197390000+0
1486687305,010160070000,+382670000+2
1486687305,010171070000,+167360000+0
1486687305,010151070000,+108690000+0
1486687305,010131070000,+198560000+0
1486687312,010160070000,+386610000+2
1486687312,010171070000,+153560000+0
1486687312,010151070000,+143750000+0
1486687312,010131070000,+183600000+0
1486687319,010160070000,+380040000+2
1486687319,010171070000,+190150000+0
1486687319,010151070000,+133000000+0
1486687319,010131070000,+200200000+0
1486687326,010160070000,+365580000+2
1486687326,010171070000,+151930000+0
1486687326,010151070000,+103540000+0
1486687326,010131070000,+194000000+0
1486687333,010160070000,+343220000+2
1486687333,010171070000,+147490000+0
1486687333,010151070000,+123060000+0
1486687333,010131070000,+185820000+0
1486687340,010160070000,+472100000+2
1486687340,010171070000,+141640000+0
1486687340,010151070000,+127270000+0
1486687340,010131070000,+185120000+0
1486687347,010160070000,+451050000+2
1486687347,010171070000,+166890000+0
1486687347,010151070000,+150410000+0
1486687347,010131070000,+200550000+0
1486687354,010160070000,+462880000+2
1486687354,010171070000,+162210000+0
1486687354,010151070000,+166770000+0
1486687354,010131070000,+202300000+0
1486687361,010160070000,+464200000+2
1486687361,010171070000,+159760000+0
1486687361,010151070000,+119440000+0
1486687361,010131070000,+187570000+0
1486687368,010160070000,+435270000+2
1486687368,010171070000,+145500000+0
1486687368,010151070000,+124350000+0
1486687368,010131070000,+186990000+0
1486687375,010160070000,+457630000+2
1486687375,010171070000,+171800000+0
1486687375,010151070000,+124000000+0
1486687375,010131070000,+185820000+0
1486687382,010160070000,+468149900+2
1486687382,010171070000,+141760000+0
1486687382,010151070000,+118390000+0
1486687382,010131070000,+187340000+0
1486687389,010160070000,+433950000+2
1486687389,010171070000,+135680000+0
1486687389,010151070000,+131240000+0
1486687389,010131070000,+196920000+0
1486687396,010160070000,+432640000+2
1486687396,010171070000,+147250000+0
1486687396,010151070000,+167470000+0
1486687396,010131070000,+188980000+0
1486687403,010160070000,+436580000+2
1486687403,010171070000,+146200000+0
1486687403,010151070000,+127970000+0
1486687403,010131070000,+179390000+0
1486687410,010160070000,+449740000+2
1486687410,010171070000,+143980000+0
1486687410,010151070000,+123880000+0
1486687410,010131070000,+209550000+0
1486687417,010160070000,+440530000+2
1486687417,010171070000,+134750000+0
1486687417,010151070000,+115110000+0
1486687417,010131070000,+189910000+0
1486687424,010160070000,+440530000+2
1486687424,010171070000,+151810000+0
1486687424,010151070000,+152510000+0
1486687424,010131070000,+189210000+0
1486687431,010160070000,+445790000+2
1486687431,010171070000,+145270000+0
1486687431,010151070000,+130890000+0
1486687431,010131070000,+205920000+0
1486687438,010160070000,+456310000+2
1486687438,010171070000,+229060000+0
