1486703909,010151070000,+105860000+0
1486703909,010131070000,+983300000-1
1486703916,010160070000,-318480000-2
1486703916,010171070000,+198900000-1
1486703916,010151070000,+106340000+0
1486703916,010131070000,+992600000-1
1486703923,010160070000,-319270000-2
1486703923,010171070000,+201800000-1
1486703923,010151070000,+105190000+0
1486703923,010131070000,+992900000-1
1486703930,010160070000,-317360000-2
1486703930,010171070000,+204100000-1
1486703930,010151070000,+105330000+0
1486703930,010131070000,+993800000-1
1486703937,010160070000,-313980000-2
1486703937,010171070000,+202500000-1
1486703937,010151070000,+105140000+0
1486703937,010131070000,+984299900-1
1486703944,010160070000,-314540000-2
1486703944,010171070000,+201500000-1
1486703944,010151070000,+104810000+0
1486703944,010131070000,+985800000-1
1486703951,010160070000,-316690000-2
1486703951,010171070000,+203400000-1
1486703951,010151070000,+106650000+0
1486703951,010131070000,+982600000-1
1486703958,010160070000,-314880000-2
1486703958,010171070000,+202700000-1
1486703958,010151070000,+104860000+0
1486703958,010131070000,+987400000-1
1486703965,010160070000,-314550000-2
1486703965,010171070000,+199300000-1
1486703965,010151070000,+105310000+0
1486703965,010131070000,+992100000-1
1486703972,010160070000,-316010000-2
1486703972,010171070000,+201000000-1
1486703972,010151070000,+105300000+0
1486703972,010131070000,+990100000-1
1486703979,010160070000,-317260000-2
1486703979,010171070000,+203500000-1
1486703979,010151070000,+106380000+0
1486703979,010131070000,+991700000-1
1486703986,010160070000,-310830000-2
1486703986,010171070000,+197500000-1
1486703986,010151070000,+104790000+0
1486703986,010131070000,+988600000-1
1486703993,010160070000,-315910000-2
1486703993,010171070000,+200500000-1
1486703993,010151070000,+104990000+0
1486703993,010131070000,+990899900-1
1486704000,010160070000,-316240000-2
1486704000,010171070000,+199400000-1
1486704000,010151070000,+105550000+0
1486704000,010131070000,+990500000-1
1486704007,010160070000,-316910000-2
1486704007,010171070000,+199800000-1
1486704007,010151070000,+105830000+0
1486704007,010131070000,+983100000-1
1486704014,010160070000,-315230000-2
1486704014,010171070000,+199800000-1
1486704014,010151070000,+105730000+0
1486704014,010131070000,+980600000-1
1486704021,010160070000,-236440000-2
1486704021,010171070000,+204900000-1
1486704021,010151070000,+808600000-1
1486704021,010131070000,+976699900-1
1486704028,010160070000,-235090000-2
1486704028,010171070000,+198100000-1
1486704028,010151070000,+807000000-1
1486704028,010131070000,+986300000-1
1486704035,010160070000,-237570000-2
1486704035,010171070000,+203000000-1
1486704035,010151070000,+812900000-1
1486704035,010131070000,+982200000-1
1486704042,010160070000,-239710000-2
1486704042,010171070000,+204200000-1
1486704042,010151070000,+817400000-1
1486704042,010131070000,+976600000-1
1486704049,010160070000,-239820000-2
1486704049,010171070000,+201000000-1
1486704049,010151070000,+828600000-1
1486704049,010131070000,+996700000-1
1486704056,010160070000,-233740000-2
1486704056,010171070000,+204100000-1
1486704056,010151070000,+791000000-1
1486704056,010131070000,+988999900-1
1486704063,010160070000,-235550000-2
1486704063,010171070000,+200600000-1
1486704063,010151070000,+806500000-1
1486704063,010131070000,+983400000-1
1486704070,010160070000,-236890000-2
1486704070,010171070000,+196600000-1
1486704070,010151070000,+807000000-1
1486704070,010131070000,+981100000-1
1486704077,010160070000,-232610000-2
1486704077,010171070000,+204200000-1
1486704077,010151070000,+804099900-1
1486704077,010131070000,+982900000-1
1486704084,010160070000,-236670000-2
1486704084,010171070000,+205700000-1
1486704084,010151070000,+818699900-1
1486704084,010131070000,+984600000-1
1486704091,010160070000,-238240000-2
1486704091,010171070000,+201500000-1
1486704091,010151070000,+814700000-1
1486704091,010131070000,+983000000-1
1486704098,010160070000,-235100000-2
1486704098,010171070000,+204600000-1
1486704098,010151070000,+811000000-1
1486704098,010131070000,+984700000-1
1486704105,010160070000,-233060000-2
1486704105,010171070000,+197800000-1
1486704105,010151070000,+807300000-1
1486704105,010131070000,+976300000-1
1486704112,010160070000,-233860000-2
1486704112,010171070000,+203800000-1
1486704112,010151070000,+813800000-1
1486704112,010131070000,+984999900-1
1486704119,010160070000,-235200000-2
1486704119,010171070000,+200200000-1
1486704119,010151070000,+818200000-1
1486704119,010131070000,+983400000-1
1486704126,010160070000,-236670000-2
1486704126,010171070000,+201300000-1
1486704126,010151070000,+806100000-1
1486704126,010131070000,+999000000-1
1486704133,010160070000,-652749900-2
1486704133,010171070000,+207900000-1
1486704133,010151070000,+809499900-1
1486704133,010131070000,+239270000+0
1486704140,010160070000,-649370000-2
1486704140,010171070000,+205400000-1
1486704140,010151070000,+814300000-1
1486704140,010131070000,+238820000+0
1486704147,010160070000,-651170000-2
1486704147,010171070000,+205500000-1
1486704147,010151070000,+816300000-1
1486704147,010131070000,+238340000+0
1486704154,010160070000,-649699900-2
1486704154,010171070000,+205000000-1
1486704154,010151070000,+818499900-1
1486704154,010131070000,+989500000-1
1486704161,010160070000,-235310000-2
1486704161,010171070000,+201500000-1
1486704161,010151070000,+806100000-1
1486704161,010131070000,+986899900-1
1486704168,010160070000,-235760000-2
1486704168,010171070000,+201100000-1
1486704168,010151070000,+810500000-1
1486704168,010131070000,+988500000-1
1486704175,010160070000,-235880000-2
1486704175,010171070000,+201300000-1
1486704175,010151070000,+816900000-1
1486704175,010131070000,+989900000-1
1486704182,010160070000,-237450000-2
1486704182,010171070000,+195300000-1
1486704182,010151070000,+814600000-1
1486704182,010131070000,+984700000-1
1486704189,010160070000,-233630000-2
1486704189,010171070000,+202900000-1
1486704189,010151070000,+805700000-1
1486704189,010131070000,+988299900-1
1486704197,010160070000,-233290000-2
1486704197,010171070000,+200600000-1
1486704197,010151070000,+811400000-1
1486704197,010131070000,+970700000-1
1486704204,010160070000,-236110000-2
1486704204,010171070000,+206500000-1
1486704204,010151070000,+810899900-1
1486704204,010131070000,+977800000-1
1486704211,010160070000,-236560000-2
1486704211,010171070000,+204100000-1
1486704211,010151070000,+823100000-1
1486704211,010131070000,+984200000-1
1486704218,010160070000,-237570000-2
1486704218,010171070000,+199100000-1
1486704218,010151070000,+803399900-1
1486704218,010131070000,+987400000-1
1486704225,010160070000,-235770000-2
1486704225,010171070000,+201300000-1
1486704225,010151070000,+812599900-1
1486704225,010131070000,+982099900-1
1486704232,010160070000,-236330000-2
1486704232,010171070000,+201700000-1
1486704232,010151070000,+823900000-1
1486704232,010131070000,+978900000-1
1486704239,010160070000,-245900000-2
1486704239,010171070000,+200300000-1
1486704239,010151070000,+898899900-1
1486704239,010131070000,+976699900-1
1486704246,010160070000,-246680000-2
1486704246,010171070000,+198600000-1
1486704246,010151070000,+907700000-1
1486704246,010131070000,+985100000-1
1486704253,010160070000,-247250000-2
1486704253,010171070000,+198900000-1
1486704253,010151070000,+898300000-1
1486704253,010131070000,+990199900-1
1486704260,010160070000,-249610000-2
1486704260,010171070000,+198700000-1
1486704260,010151070000,+908300000-1
1486704260,010131070000,+986200000-1
1486704267,010160070000,-249940000-2
1486704267,010171070000,+201500000-1
1486704267,010151070000,+916200000-1
1486704267,010131070000,+976600000-1
1486704274,010160070000,-247800000-2
1486704274,010171070000,+204600000-1
1486704274,010151070000,+911300000-1
1486704274,010131070000,+992100000-1
1486704281,010160070000,-614930000-2
1486704281,010171070000,+207300000-1
1486704281,010151070000,+818200000-1
1486704281,010131070000,+296190000+0
1486704288,010160070000,-653200000-2
1486704288,010171070000,+200100000-1
1486704288,010151070000,+814900000-1
1486704288,010131070000,+239060000+0
1486704295,010160070000,-652410000-2
1486704295,010171070000,+205100000-1
1486704295,010151070000,+807900000-1
1486704295,010131070000,+989500000-1
1486704302,010160070000,-233290000-2
1486704302,010171070000,+199400000-1
1486704302,010151070000,+805499900-1
1486704302,010131070000,+984500000-1
1486704309,010160070000,-234860000-2
1486704309,010171070000,+199400000-1
1486704309,010151070000,+810199900-1
1486704309,010131070000,+991799900-1
1486704316,010160070000,-234640000-2
1486704316,010171070000,+197100000-1
1486704316,010151070000,+792900000-1
1486704316,010131070000,+989400000-1
1486704323,010160070000,-236550000-2
1486704323,010171070000,+197900000-1
1486704323,010151070000,+811899900-1
1486704323,010131070000,+987400000-1
1486704330,010160070000,-236100000-2
1486704330,010171070000,+198300000-1
1486704330,010151070000,+807100000-1
1486704330,010131070000,+981800000-1
1486704337,010160070000,-235310000-2
1486704337,010171070000,+202600000-1
1486704337,010151070000,+817500000-1
1486704337,010131070000,+976100000-1
1486704344,010160070000,-235540000-2
1486704344,010171070000,+203000000-1
1486704344,010151070000,+805800000-1
1486704344,010131070000,+982900000-1
1486704351,010160070000,-238920000-2
1486704351,010171070000,+203800000-1
1486704351,010151070000,+806699900-1
1486704351,010131070000,+996099900-1
1486704358,010160070000,-237790000-2
1486704358,010171070000,+197900000-1
1486704358,010151070000,+804700000-1
1486704358,010131070000,+100370000+0
1486704365,010160070000,-585780000-2
1486704365,010171070000,+203100000-1
1486704365,010151070000,+218570000+0
1486704365,010131070000,+990600000-1
1486704372,010160070000,-586350000-2
1486704372,010171070000,+196700000-1
1486704372,010151070000,+218940000+0
1486704372,010131070000,+985400000-1
1486704379,010160070000,-587240000-2
1486704379,010171070000,+202500000-1
1486704379,010151070000,+219210000+0
1486704379,010131070000,+992900000-1
1486704386,010160070000,-599630000-2
1486704386,010171070000,+197300000-1
1486704386,010151070000,+224650000+0
1486704386,010131070000,+988700000-1
1486704393,010160070000,-550890000-2
1486704393,010171070000,+197500000-1
1486704393,010151070000,+206830000+0
1486704393,010131070000,+988500000-1
1486704400,010160070000,-555610000-2
1486704400,010171070000,+205400000-1
1486704400,010151070000,+207050000+0
1486704400,010131070000,+987900000-1
1486704407,010160070000,-552139900-2
1486704407,010171070000,+198600000-1
1486704407,010151070000,+206670000+0
1486704407,010131070000,+981399900-1
1486704414,010160070000,-551910000-2
1486704414,010171070000,+198100000-1
1486704414,010151070000,+206090000+0
1486704414,010131070000,+983100000-1
1486704421,010160070000,-550330000-2
1486704421,010171070000,+195000000-1
1486704421,010151070000,+205810000+0
1486704421,010131070000,+982300000-1
1486704428,010160070000,-549430000-2
1486704428,010171070000,+198100000-1
1486704428,010151070000,+205540000+0
1486704428,010131070000,+987300000-1
1486704435,010160070000,-552130000-2
1486704435,010171070000,+202300000-1
1486704435,010151070000,+206590000+0
1486704435,010131070000,+985300000-1
1486704442,010160070000,-550660000-2
1486704442,010171070000,+199300000-1
1486704442,010151070000,+206260000+0
1486704442,010131070000,+985900000-1
1486704449,010160070000,-555960000-2
1486704449,010171070000,+199100000-1
1486704449,010151070000,+207140000+0
1486704449,010131070000,+985300000-1
1486704456,010160070000,-552240000-2
1486704456,010171070000,+203500000-1
1486704456,010151070000,+207260000+0
1486704456,010131070000,+239060000+0
1486704463,010160070000,-966750000-2
1486704463,010171070000,+195800000-1
1486704463,010151070000,+206740000+0
1486704463,010131070000,+239450000+0
1486704470,010160070000,-971690000-2
1486704470,010171070000,+204200000-1
1486704470,010151070000,+206790000+0
1486704470,010131070000,+239490000+0
1486704477,010160070000,-557760000-2
1486704477,010171070000,+201700000-1
1486704477,010151070000,+206790000+0
1486704477,010131070000,+100420000+0
1486704484,010160070000,-552930000-2
1486704484,010171070000,+200200000-1
1486704484,010151070000,+205830000+0
1486704484,010131070000,+987800000-1
1486704491,010160070000,-554829900-2
1486704491,010171070000,+199400000-1
1486704491,010151070000,+206390000+0
1486704491,010131070000,+990600000-1
1486704498,010160070000,-552130000-2
1486704498,010171070000,+202900000-1
1486704498,010151070000,+206380000+0
1486704498,010131070000,+993499900-1
1486704505,010160070000,-556630000-2
1486704505,010171070000,+197400000-1
1486704505,010151070000,+207420000+0
1486704505,010131070000,+100140000+0
1486704512,010160070000,-549999900-2
1486704512,010171070000,+200200000-1
1486704512,010151070000,+206420000+0
1486704512,010131070000,+983300000-1
1486704519,010160070000,-553819900-2
1486704519,010171070000,+199400000-1
1486704519,010151070000,+206150000+0
1486704519,010131070000,+989900000-1
1486704526,010160070000,-555620000-2
1486704526,010171070000,+201900000-1
1486704526,010151070000,+207090000+0
1486704526,010131070000,+991099900-1
1486704533,010160070000,-552240000-2
1486704533,010171070000,+201800000-1
1486704533,010151070000,+205860000+0
1486704533,010131070000,+987400000-1
1486704540,010160070000,-553709900-2
1486704540,010171070000,+202200000-1
1486704540,010151070000,+207170000+0
1486704540,010131070000,+997899900-1
1486704547,010160070000,-552580000-2
1486704547,010171070000,+203900000-1
1486704547,010151070000,+207140000+0
1486704547,010131070000,+986500000-1
1486704554,010160070000,-236550000-2
1486704554,010171070000,+205800000-1
1486704554,010151070000,+808299900-1
1486704554,010131070000,+992999900-1
1486704561,010160070000,-235430000-2
1486704561,010171070000,+202700000-1
1486704561,010151070000,+812999900-1
1486704561,010131070000,+999799900-1
1486704568,010160070000,-236780000-2
1486704568,010171070000,+202500000-1
1486704568,010151070000,+809100000-1
1486704568,010131070000,+995400000-1
1486704575,010160070000,-234860000-2
1486704575,010171070000,+205300000-1
1486704575,010151070000,+807100000-1
1486704575,010131070000,+975400000-1
1486704582,010160070000,-236670000-2
1486704582,010171070000,+208500000-1
1486704582,010151070000,+806500000-1
1486704582,010131070000,+980699900-1
1486704589,010160070000,-236560000-2
1486704589,010171070000,+201300000-1
1486704589,010151070000,+815000000-1
1486704589,010131070000,+977000000-1
1486704597,010160070000,-233290000-2
1486704597,010171070000,+204200000-1
1486704597,010151070000,+813100000-1
1486704597,010131070000,+980500000-1
1486704604,010160070000,-233970000-2
1486704604,010171070000,+208500000-1
1486704604,010151070000,+807300000-1
1486704604,010131070000,+980500000-1
1486704611,010160070000,-232280000-2
1486704611,010171070000,+204200000-1
1486704611,010151070000,+803000000-1
1486704611,010131070000,+983700000-1
1486704618,010160070000,-235770000-2
1486704618,010171070000,+200300000-1
1486704618,010151070000,+801900000-1
1486704618,010131070000,+990600000-1
1486704625,010160070000,-233970000-2
1486704625,010171070000,+201500000-1
1486704625,010151070000,+810700000-1
1486704625,010131070000,+989900000-1
1486704632,010160070000,-237010000-2
1486704632,010171070000,+200300000-1
1486704632,010151070000,+812100000-1
1486704632,010131070000,+975400000-1
1486704639,010160070000,-234870000-2
1486704639,010171070000,+200200000-1
1486704639,010151070000,+802300000-1
1486704639,010131070000,+976699900-1
1486704646,010160070000,-234750000-2
1486704646,010171070000,+205400000-1
1486704646,010151070000,+810300000-1
1486704646,010131070000,+980600000-1
1486704653,010160070000,-235990000-2
1486704653,010171070000,+202300000-1
1486704653,010151070000,+804200000-1
1486704653,010131070000,+975900000-1
1486704660,010160070000,-235430000-2
1486704660,010171070000,+202100000-1
1486704660,010151070000,+812100000-1
1486704660,010131070000,+970700000-1
1486704667,010160070000,-237680000-2
1486704667,010171070000,+204500000-1
1486704667,010151070000,+815899900-1
1486704667,010131070000,+968199900-1
1486704674,010160070000,-234640000-2
1486704674,010171070000,+197900000-1
1486704674,010151070000,+809100000-1
1486704674,010131070000,+979900000-1
1486704681,010160070000,-234300000-2
1486704681,010171070000,+200700000-1
1486704681,010151070000,+806100000-1
1486704681,010131070000,+972700000-1
1486704688,010160070000,-236440000-2
1486704688,010171070000,+194900000-1
1486704688,010151070000,+797700000-1
1486704688,010131070000,+987000000-1
1486704695,010160070000,-237680000-2
1486704695,010171070000,+200100000-1
1486704695,010151070000,+816500000-1
1486704695,010131070000,+982200000-1
1486704702,010160070000,-233740000-2
1486704702,010171070000,+198200000-1
1486704702,010151070000,+811100000-1
1486704702,010131070000,+966299900-1
1486704709,010160070000,-232270000-2
1486704709,010171070000,+204100000-1
1486704709,010151070000,+811700000-1
1486704709,010131070000,+964199900-1
1486704716,010160070000,-233070000-2
1486704716,010171070000,+206200000-1
1486704716,010151070000,+812299900-1
1486704716,010131070000,+966600000-1
1486704723,010160070000,-233510000-2
1486704723,010171070000,+202300000-1
1486704723,010151070000,+808500000-1
1486704723,010131070000,+977500000-1
1486704730,010160070000,-233290000-2
1486704730,010171070000,+202700000-1
1486704730,010151070000,+816700000-1
1486704730,010131070000,+971500000-1
1486704737,010160070000,-235760000-2
1486704737,010171070000,+207000000-1
1486704737,010151070000,+815700000-1
1486704737,010131070000,+974200000-1
1486704744,010160070000,-232060000-2
1486704744,010171070000,+195100000-1
1486704744,010151070000,+813100000-1
1486704744,010131070000,+960600000-1
1486704751,010160070000,-233400000-2
1486704751,010171070000,+204300000-1
1486704751,010151070000,+811500000-1
1486704751,010131070000,+971400000-1
1486704758,010160070000,-234640000-2
1486704758,010171070000,+197700000-1
1486704758,010151070000,+818600000-1
1486704758,010131070000,+969899900-1
1486704765,010160070000,-234640000-2
1486704765,010171070000,+203300000-1
1486704765,010151070000,+816300000-1
1486704765,010131070000,+968499900-1
1486704772,010160070000,-230700000-2
1486704772,010171070000,+207800000-1
1486704772,010151070000,+812299900-1
1486704772,010131070000,+957500000-1
1486704779,010160070000,-235310000-2
1486704779,010171070000,+201400000-1
1486704779,010151070000,+815799900-1
1486704779,010131070000,+971400000-1
1486704786,010160070000,-233840000-2
1486704786,010171070000,+199400000-1
1486704786,010151070000,+815700000-1
1486704786,010131070000,+964899900-1
1486704793,010160070000,-235310000-2
1486704793,010171070000,+205500000-1
1486704793,010151070000,+813500000-1
1486704793,010131070000,+971699900-1
1486704800,010160070000,-231840000-2
1486704800,010171070000,+198300000-1
1486704800,010151070000,+802100000-1
1486704800,010131070000,+964199900-1
1486704807,010160070000,-229690000-2
1486704807,010171070000,+194900000-1
1486704807,010151070000,+811899900-1
1486704807,010131070000,+954200000-1
1486704814,010160070000,-233620000-2
1486704814,010171070000,+199800000-1
1486704814,010151070000,+819100000-1
1486704814,010131070000,+959800000-1
1486704821,010160070000,-233180000-2
1486704821,010171070000,+199000000-1
1486704821,010151070000,+809300000-1
1486704821,010131070000,+964699900-1
1486704828,010160070000,-644870000-2
1486704828,010171070000,+207500000-1
1486704828,010151070000,+813500000-1
1486704828,010131070000,+237260000+0
1486704835,010160070000,-643300000-2
1486704835,010171070000,+200200000-1
1486704835,010151070000,+823000000-1
1486704835,010131070000,+236220000+0
1486704841,010160070000,-238470000-2
1486704841,010171070000,+197700000-1
1486704841,010151070000,+819000100-1
1486704841,010131070000,+100110000+0
1486704849,010160070000,-237900000-2
1486704849,010171070000,+206700000-1
1486704849,010151070000,+812900000-1
1486704849,010131070000,+102330000+0
1486704856,010160070000,-240150000-2
1486704856,010171070000,+206300000-1
1486704856,010151070000,+811000000-1
1486704856,010131070000,+101900000+0
1486704863,010160070000,-658260000-2
1486704863,010171070000,+198600000-1
1486704863,010151070000,+907399900-1
1486704863,010131070000,+241510000+0
1486704869,010160070000,-668610000-2
1486704869,010171070000,+207300000-1
1486704869,010151070000,+896299900-1
1486704869,010131070000,+240950000+0
1486704877,010160070000,-247820000-2
1486704877,010171070000,+202600000-1
1486704877,010151070000,+897400000-1
1486704877,010131070000,+101820000+0
1486704884,010160070000,-250960000-2
1486704884,010171070000,+200900000-1
1486704884,010151070000,+898199900-1
1486704884,010131070000,+101460000+0
1486704891,010160070000,-249610000-2
1486704891,010171070000,+199100000-1
1486704891,010151070000,+900099900-1
1486704891,010131070000,+101110000+0
1486704897,010160070000,-666480000-2
1486704897,010171070000,+206900000-1
1486704897,010151070000,+900500000-1
1486704897,010131070000,+240380000+0
1486704905,010160070000,-668390000-2
1486704905,010171070000,+204300000-1
1486704905,010151070000,+908200000-1
1486704905,010131070000,+240290000+0
1486704912,010160070000,-237790000-2
1486704912,010171070000,+199900000-1
1486704912,010151070000,+802600000-1
1486704912,010131070000,+101110000+0
1486704919,010160070000,-239930000-2
1486704919,010171070000,+193000000-1
1486704919,010151070000,+803399900-1
1486704919,010131070000,+100630000+0
1486704926,010160070000,-237900000-2
1486704926,010171070000,+204100000-1
1486704926,010151070000,+806500000-1
1486704926,010131070000,+100900000+0
1486704933,010160070000,-239710000-2
1486704933,010171070000,+204300000-1
1486704933,010151070000,+806699900-1
1486704933,010131070000,+102650000+0
1486704940,010160070000,-238800000-2
1486704940,010171070000,+206900000-1
1486704940,010151070000,+800600000-1
1486704940,010131070000,+101430000+0
1486704947,010160070000,-238470000-2
1486704947,010171070000,+199900000-1
1486704947,010151070000,+802100000-1
1486704947,010131070000,+101580000+0
1486704954,010160070000,-654890000-2
1486704954,010171070000,+204100000-1
1486704954,010151070000,+803500000-1
1486704954,010131070000,+240350000+0
1486704961,010160070000,-653310000-2
1486704961,010171070000,+206300000-1
1486704961,010151070000,+798500000-1
1486704961,010131070000,+240350000+0
1486704968,010160070000,-656230000-2
1486704968,010171070000,+210300000-1
1486704968,010151070000,+816500000-1
1486704968,010131070000,+239900000+0
1486704975,010160070000,-237120000-2
1486704975,010171070000,+202300000-1
1486704975,010151070000,+808099900-1
1486704975,010131070000,+101380000+0
1486704982,010160070000,-237450000-2
1486704982,010171070000,+200100000-1
1486704982,010151070000,+800500000-1
1486704982,010131070000,+100530000+0
1486704989,010160070000,-236670000-2
1486704989,010171070000,+204600000-1
1486704989,010151070000,+807000000-1
1486704989,010131070000,+100950000+0
1486704997,010160070000,-238120000-2
1486704997,010171070000,+203100000-1
1486704997,010151070000,+809499900-1
1486704997,010131070000,+100460000+0
1486705004,010160070000,-236440000-2
1486705004,010171070000,+200600000-1
1486705004,010151070000,+801900000-1
1486705004,010131070000,+101460000+0
1486705011,010160070000,-237670000-2
1486705011,010171070000,+203400000-1
1486705011,010151070000,+797800000-1
1486705011,010131070000,+101990000+0
1486705017,010160070000,-234980000-2
1486705017,010171070000,+199400000-1
1486705017,010151070000,+805499900-1
1486705017,010131070000,+101860000+0
1486705025,010160070000,-235530000-2
1486705025,010171070000,+203100000-1
1486705025,010151070000,+792700000-1
1486705025,010131070000,+102090000+0
1486705032,010160070000,-238920000-2
1486705032,010171070000,+207700000-1
1486705032,010151070000,+806699900-1
1486705032,010131070000,+101750000+0
1486705039,010160070000,-235990000-2
1486705039,010171070000,+200100000-1
1486705039,010151070000,+796900000-1
1486705039,010131070000,+100950000+0
1486705045,010160070000,-232960000-2
1486705045,010171070000,+197400000-1
1486705045,010151070000,+805499900-1
1486705045,010131070000,+100780000+0
1486705053,010160070000,-656349900-2
1486705053,010171070000,+207900000-1
1486705053,010151070000,+803100000-1
1486705053,010131070000,+240810000+0
1486705060,010160070000,-653980000-2
1486705060,010171070000,+200500000-1
1486705060,010151070000,+792600000-1
1486705060,010131070000,+240500000+0
1486705067,010160070000,-236330000-2
1486705067,010171070000,+201400000-1
1486705067,010151070000,+806699900-1
1486705067,010131070000,+101230000+0
1486705073,010160070000,-235880000-2
1486705073,010171070000,+202300000-1
1486705073,010151070000,+802899900-1
1486705073,010131070000,+101110000+0
1486705081,010160070000,-235760000-2
1486705081,010171070000,+201100000-1
1486705081,010151070000,+803399900-1
1486705081,010131070000,+102130000+0
1486705088,010160070000,-239260000-2
1486705088,010171070000,+200500000-1
1486705088,010151070000,+800300000-1
1486705088,010131070000,+101970000+0
1486705095,010160070000,-238240000-2
1486705095,010171070000,+202600000-1
1486705095,010151070000,+807800000-1
1486705095,010131070000,+101500000+0
1486705101,010160070000,-235310000-2
1486705101,010171070000,+203300000-1
1486705101,010151070000,+799399900-1
1486705101,010131070000,+101090000+0
1486705109,010160070000,-238800000-2
1486705109,010171070000,+191700000-1
1486705109,010151070000,+803900000-1
1486705109,010131070000,+102060000+0
1486705116,010160070000,-235650000-2
1486705116,010171070000,+203700000-1
1486705116,010151070000,+801000000-1
1486705116,010131070000,+101290000+0
1486705123,010160070000,-240270000-2
1486705123,010171070000,+204900000-1
1486705123,010151070000,+800900000-1
1486705123,010131070000,+102130000+0
1486705129,010160070000,-236780000-2
1486705129,010171070000,+201700000-1
1486705129,010151070000,+790200000-1
1486705129,010131070000,+102780000+0
1486705137,010160070000,-238020000-2
1486705137,010171070000,+199900000-1
1486705137,010151070000,+799100000-1
1486705137,010131070000,+102580000+0
1486705144,010160070000,-236780000-2
1486705144,010171070000,+205300000-1
1486705144,010151070000,+793500000-1
1486705144,010131070000,+101060000+0
1486705151,010160070000,-238240000-2
1486705151,010171070000,+206700000-1
1486705151,010151070000,+807800000-1
1486705151,010131070000,+101620000+0
1486705157,010160070000,-239030000-2
1486705157,010171070000,+208700000-1
1486705157,010151070000,+804700000-1
1486705157,010131070000,+102030000+0
1486705165,010160070000,-237340000-2
1486705165,010171070000,+202500000-1
1486705165,010151070000,+797800000-1
1486705165,010131070000,+102300000+0
1486705172,010160070000,-238570000-2
1486705172,010171070000,+203800000-1
1486705172,010151070000,+808200000-1
1486705172,010131070000,+101180000+0
1486705179,010160070000,-240160000-2
1486705179,010171070000,+207100000-1
1486705179,010151070000,+801800000-1
1486705179,010131070000,+102710000+0
1486705185,010160070000,-594440000-2
1486705185,010171070000,+202600000-1
1486705185,010151070000,+218970000+0
1486705185,010131070000,+103250000+0
1486705193,010160070000,-593770000-2
1486705193,010171070000,+196900000-1
1486705193,010151070000,+219690000+0
1486705193,010131070000,+103390000+0
1486705200,010160070000,-592310000-2
1486705200,010171070000,+198200000-1
1486705200,010151070000,+218590000+0
1486705200,010131070000,+103130000+0
1486705207,010160070000,-606610000-2
1486705207,010171070000,+197400000-1
1486705207,010151070000,+225140000+0
1486705207,010131070000,+103250000+0
1486705213,010160070000,-557080000-2
1486705213,010171070000,+202200000-1
1486705213,010151070000,+206620000+0
1486705213,010131070000,+103810000+0
1486705221,010160070000,-561460000-2
1486705221,010171070000,+200500000-1
1486705221,010151070000,+208310000+0
1486705221,010131070000,+103690000+0
1486705228,010160070000,-561360000-2
1486705228,010171070000,+200600000-1
1486705228,010151070000,+208180000+0
1486705228,010131070000,+103290000+0
1486705235,010160070000,-561469900-2
1486705235,010171070000,+203300000-1
1486705235,010151070000,+207710000+0
1486705235,010131070000,+104740000+0
1486705241,010160070000,-565070000-2
1486705241,010171070000,+204600000-1
1486705241,010151070000,+207750000+0
1486705241,010131070000,+103230000+0
1486705249,010160070000,-985420000-2
1486705249,010171070000,+200500000-1
1486705249,010151070000,+207540000+0
1486705249,010131070000,+243420000+0
1486705256,010160070000,-987010000-2
1486705256,010171070000,+200600000-1
1486705256,010151070000,+208250000+0
1486705256,010131070000,+243330000+0
1486705263,010160070000,-983960000-2
1486705263,010171070000,+209500000-1
1486705263,010151070000,+206950000+0
1486705263,010131070000,+242660000+0
1486705269,010160070000,-749870000-2
1486705269,010171070000,+198500000-1
1486705269,010151070000,+207060000+0
1486705269,010131070000,+103580000+0
1486705277,010160070000,-559229900-2
1486705277,010171070000,+198500000-1
1486705277,010151070000,+207300000+0
1486705277,010131070000,+103050000+0
1486705284,010160070000,-559670000-2
1486705284,010171070000,+200600000-1
1486705284,010151070000,+207700000+0
1486705284,010131070000,+103590000+0
1486705291,010160070000,-558769900-2
1486705291,010171070000,+202900000-1
1486705291,010151070000,+207850000+0
1486705291,010131070000,+102990000+0
1486705298,010160070000,-559999900-2
1486705298,010171070000,+202200000-1
1486705298,010151070000,+208610000+0
1486705298,010131070000,+103420000+0
1486705305,010160070000,-558660000-2
1486705305,010171070000,+203700000-1
1486705305,010151070000,+206460000+0
1486705305,010131070000,+103650000+0
1486705312,010160070000,-562710000-2
1486705312,010171070000,+198500000-1
1486705312,010151070000,+207740000+0
1486705312,010131070000,+104220000+0
1486705319,010160070000,-562150000-2
1486705319,010171070000,+193000000-1
1486705319,010151070000,+206850000+0
1486705319,010131070000,+103900000+0
1486705326,010160070000,-561810000-2
1486705326,010171070000,+198100000-1
1486705326,010151070000,+206810000+0
1486705326,010131070000,+103850000+0
1486705333,010160070000,-560800000-2
1486705333,010171070000,+199700000-1
1486705333,010151070000,+206900000+0
1486705333,010131070000,+103340000+0
1486705340,010160070000,-560690000-2
1486705340,010171070000,+195000000-1
1486705340,010151070000,+206610000+0
1486705340,010131070000,+103470000+0
1486705347,010160070000,-561580000-2
1486705347,010171070000,+197900000-1
1486705347,010151070000,+207690000+0
1486705347,010131070000,+103930000+0
1486705354,010160070000,-560680000-2
