1486693901,010151070000,+454690000+1
1486693901,010131070000,+278482000+1
1486693908,010160070000,+245032500+4
1486693908,010171070000,+342797000+1
1486693908,010151070000,+448484000+1
1486693908,010131070000,+271669000+1
1486693915,010160070000,+245019400+4
1486693915,010171070000,+342972000+1
1486693915,010151070000,+449560000+1
1486693915,010131070000,+271517000+1
1486693922,010160070000,+244953600+4
1486693922,010171070000,+347764000+1
1486693922,010151070000,+448543000+1
1486693922,010131070000,+271914000+1
1486693929,010160070000,+245229900+4
1486693929,010171070000,+346993000+1
1486693929,010151070000,+449396000+1
1486693929,010131070000,+272592000+1
1486693936,010160070000,+241718700+4
1486693936,010171070000,+343814000+1
1486693936,010151070000,+445411000+1
1486693936,010131070000,+259841000+1
1486693943,010160070000,+243428200+4
1486693943,010171070000,+345462000+1
1486693943,010151070000,+452131000+1
1486693943,010131070000,+259526000+1
1486693950,010160070000,+242086800+4
1486693950,010171070000,+343627000+1
1486693950,010151070000,+448742000+1
1486693950,010131070000,+259771000+1
1486693957,010160070000,+242113200+4
1486693957,010171070000,+343101000+1
1486693957,010151070000,+449466000+1
1486693957,010131070000,+259198000+1
1486693964,010160070000,+265087100+4
1486693964,010171070000,+351644000+1
1486693964,010151070000,+447772000+1
1486693964,010131070000,+345473000+1
1486693971,010160070000,+265152800+4
1486693971,010171070000,+350125000+1
1486693971,010151070000,+447795000+1
1486693971,010131070000,+346911000+1
1486693978,010160070000,+265021300+4
1486693978,010171070000,+350113000+1
1486693978,010151070000,+446556000+1
1486693978,010131070000,+348804000+1
1486693985,010160070000,+265087100+4
1486693985,010171070000,+349704000+1
1486693985,010151070000,+446065000+1
1486693985,010131070000,+349774000+1
1486693992,010160070000,+265810300+4
1486693992,010171070000,+349026000+1
1486693992,010151070000,+447701000+1
1486693992,010131070000,+352755000+1
1486693999,010160070000,+261207700+4
1486693999,010171070000,+349798000+1
1486693999,010151070000,+446498000+1
1486693999,010131070000,+334768000+1
1486694006,010160070000,+260984100+4
1486694006,010171070000,+349880000+1
1486694006,010151070000,+444102000+1
1486694006,010131070000,+336194000+1
1486694013,010160070000,+261470600+4
1486694013,010171070000,+349482000+1
1486694013,010151070000,+442290000+1
1486694013,010131070000,+338017000+1
1486694020,010160070000,+258840600+4
1486694020,010171070000,+350417000+1
1486694020,010151070000,+432216000+1
1486694020,010131070000,+337877000+1
1486694027,010160070000,+258748600+4
1486694027,010171070000,+349599000+1
1486694027,010151070000,+432122000+1
1486694027,010131070000,+338227000+1
1486694034,010160070000,+270005300+4
1486694034,010171070000,+349365000+1
1486694034,010151070000,+432052000+1
1486694034,010131070000,+340927000+1
1486694042,010160070000,+261115700+4
1486694042,010171070000,+349821000+1
1486694042,010151070000,+432625000+1
1486694042,010131070000,+348816000+1
1486694049,010160070000,+260734200+4
1486694049,010171070000,+349669000+1
1486694049,010151070000,+430837000+1
1486694049,010131070000,+349319000+1
1486694056,010160070000,+260734300+4
1486694056,010171070000,+349389000+1
1486694056,010151070000,+431012000+1
1486694056,010131070000,+348664000+1
1486694063,010160070000,+260984100+4
1486694063,010171070000,+348173000+1
1486694063,010151070000,+431433000+1
1486694063,010131070000,+349926000+1
1486694070,010160070000,+259419100+4
1486694070,010171070000,+348080000+1
1486694070,010151070000,+430101000+1
1486694070,010131070000,+348535000+1
1486694077,010160070000,+260629100+4
1486694077,010171070000,+347460000+1
1486694077,010151070000,+433128000+1
1486694077,010131070000,+348863000+1
1486694084,010160070000,+260339600+4
1486694084,010171070000,+348384000+1
1486694084,010151070000,+430439000+1
1486694084,010131070000,+350008000+1
1486694091,010160070000,+260168800+4
1486694091,010171070000,+349470000+1
1486694091,010151070000,+429703000+1
1486694091,010131070000,+348115000+1
1486694098,010160070000,+260129300+4
1486694098,010171070000,+349763000+1
1486694098,010151070000,+429551000+1
1486694098,010131070000,+348232000+1
1486694105,010160070000,+259826800+4
1486694105,010171070000,+349377000+1
1486694105,010151070000,+432473000+1
1486694105,010131070000,+348208000+1
1486694112,010160070000,+258314500+4
1486694112,010171070000,+349552000+1
1486694112,010151070000,+429586000+1
1486694112,010131070000,+347075000+1
1486694119,010160070000,+258630200+4
1486694119,010171070000,+351598000+1
1486694119,010151070000,+430288000+1
1486694119,010131070000,+347145000+1
1486694126,010160070000,+258893200+4
1486694126,010171070000,+351936000+1
1486694126,010151070000,+429458000+1
1486694126,010131070000,+347823000+1
1486694133,010160070000,+258314500+4
1486694133,010171070000,+352030000+1
1486694133,010151070000,+431667000+1
1486694133,010131070000,+346350000+1
1486694140,010160070000,+259208800+4
1486694140,010171070000,+351960000+1
1486694140,010151070000,+432087000+1
1486694140,010131070000,+345988000+1
1486694147,010160070000,+258735300+4
1486694147,010171070000,+350452000+1
1486694147,010151070000,+431351000+1
1486694147,010131070000,+347904000+1
1486694154,010160070000,+258327700+4
1486694154,010171070000,+350113000+1
1486694154,010151070000,+430521000+1
1486694154,010131070000,+348103000+1
1486694161,010160070000,+269400400+4
1486694161,010171070000,+400801000+1
1486694161,010151070000,+432438000+1
1486694161,010131070000,+346759000+1
1486694168,010160070000,+260734200+4
1486694168,010171070000,+353374000+1
1486694168,010151070000,+430276000+1
1486694168,010131070000,+346689000+1
1486694175,010160070000,+257104800+4
1486694175,010171070000,+345976000+1
1486694175,010151070000,+430778000+1
1486694175,010131070000,+346221000+1
1486694182,010160070000,+279868100+4
1486694182,010171070000,+350020000+1
1486694182,010151070000,+430942000+1
1486694182,010131070000,+435827000+1
1486694189,010160070000,+278934500+4
1486694189,010171070000,+349693000+1
1486694189,010151070000,+430767000+1
1486694189,010131070000,+432122000+1
1486694196,010160070000,+279131700+4
1486694196,010171070000,+350102000+1
1486694196,010151070000,+431374000+1
1486694196,010131070000,+431713000+1
1486694203,010160070000,+294886000+4
1486694203,010171070000,+350476000+1
1486694203,010151070000,+432718000+1
1486694203,010131070000,+433057000+1
1486694210,010160070000,+295622500+4
1486694210,010171070000,+353351000+1
1486694210,010151070000,+494614000+1
1486694210,010131070000,+431655000+1
1486694217,010160070000,+280289000+4
1486694217,010171070000,+353351000+1
1486694217,010151070000,+431211000+1
1486694217,010131070000,+431713000+1
1486694224,010160070000,+280486200+4
1486694224,010171070000,+352100000+1
1486694224,010151070000,+431503000+1
1486694224,010131070000,+433934000+1
1486694231,010160070000,+281183200+4
1486694231,010171070000,+353725000+1
1486694231,010151070000,+432146000+1
1486694231,010131070000,+433128000+1
1486694238,010160070000,+257854300+4
1486694238,010171070000,+343440000+1
1486694238,010151070000,+430813000+1
1486694238,010131070000,+347133000+1
1486694245,010160070000,+257578100+4
1486694245,010171070000,+342855000+1
1486694245,010151070000,+430662000+1
1486694245,010131070000,+347928000+1
1486694252,010160070000,+257893700+4
1486694252,010171070000,+343603000+1
1486694252,010151070000,+431608000+1
1486694252,010131070000,+347530000+1
1486694259,010160070000,+257538700+4
1486694259,010171070000,+343042000+1
1486694259,010151070000,+430147000+1
1486694259,010131070000,+347449000+1
1486694266,010160070000,+258248800+4
1486694266,010171070000,+345649000+1
1486694266,010151070000,+431620000+1
1486694266,010131070000,+347004000+1
1486694273,010160070000,+258354000+4
1486694273,010171070000,+344118000+1
1486694273,010151070000,+431503000+1
1486694273,010131070000,+347752000+1
1486694280,010160070000,+257367700+4
1486694280,010171070000,+342528000+1
1486694280,010151070000,+431935000+1
1486694280,010131070000,+347577000+1
1486694287,010160070000,+258446000+4
1486694287,010171070000,+344223000+1
1486694287,010151070000,+432625000+1
1486694287,010131070000,+347636000+1
1486694294,010160070000,+258012100+4
1486694294,010171070000,+343370000+1
1486694294,010151070000,+431269000+1
1486694294,010131070000,+347869000+1
1486694301,010160070000,+258814300+4
1486694301,010171070000,+345579000+1
1486694301,010151070000,+434273000+1
1486694301,010131070000,+348161000+1
1486694308,010160070000,+257525500+4
1486694308,010171070000,+339665000+1
1486694308,010151070000,+432987000+1
1486694308,010131070000,+348348000+1
1486694315,010160070000,+279710400+4
1486694315,010171070000,+338952000+1
1486694315,010151070000,+434401000+1
1486694315,010131070000,+436879000+1
1486694322,010160070000,+282721900+4
1486694322,010171070000,+339665000+1
1486694322,010151070000,+434098000+1
1486694322,010131070000,+452061000+1
1486694329,010160070000,+281827600+4
1486694329,010171070000,+335808000+1
1486694329,010151070000,+433653000+1
1486694329,010131070000,+452026000+1
1486694336,010160070000,+282038000+4
1486694336,010171070000,+336089000+1
1486694336,010151070000,+434623000+1
1486694336,010131070000,+450962000+1
1486694343,010160070000,+280499300+4
1486694343,010171070000,+333225000+1
1486694343,010151070000,+434974000+1
1486694343,010131070000,+450939000+1
1486694350,010160070000,+279276400+4
1486694350,010171070000,+332407000+1
1486694350,010151070000,+433209000+1
1486694350,010131070000,+448964000+1
1486694357,010160070000,+279592000+4
1486694357,010171070000,+331659000+1
1486694357,010151070000,+433092000+1
1486694357,010131070000,+450121000+1
1486694364,010160070000,+279592000+4
1486694364,010171070000,+332781000+1
1486694364,010151070000,+433455000+1
1486694364,010131070000,+448800000+1
1486694371,010160070000,+282774400+4
1486694371,010171070000,+333120000+1
1486694371,010151070000,+441145000+1
1486694371,010131070000,+449805000+1
1486694378,010160070000,+282116800+4
1486694378,010171070000,+333459000+1
1486694378,010151070000,+439111000+1
1486694378,010131070000,+449408000+1
1486694385,010160070000,+294452100+4
1486694385,010171070000,+388108000+1
1486694385,010151070000,+441227000+1
1486694385,010131070000,+450495000+1
1486694392,010160070000,+278513700+4
1486694392,010171070000,+334920000+1
1486694392,010151070000,+440303000+1
1486694392,010131070000,+428733000+1
1486694399,010160070000,+278776600+4
1486694399,010171070000,+336837000+1
1486694399,010151070000,+438410000+1
1486694399,010131070000,+428581000+1
1486694406,010160070000,+278776700+4
1486694406,010171070000,+334932000+1
1486694406,010151070000,+439883000+1
1486694406,010131070000,+428336000+1
1486694413,010160070000,+284286700+4
1486694413,010171070000,+335878000+1
1486694413,010151070000,+440455000+1
1486694413,010131070000,+451547000+1
1486694421,010160070000,+262443800+4
1486694421,010171070000,+334978000+1
1486694421,010151070000,+440175000+1
1486694421,010131070000,+364524000+1
1486694428,010160070000,+263837700+4
1486694428,010171070000,+334359000+1
1486694428,010151070000,+441566000+1
1486694428,010131070000,+365388000+1
1486694435,010160070000,+263206600+4
1486694435,010171070000,+333845000+1
1486694435,010151070000,+440946000+1
1486694435,010131070000,+363892000+1
1486694442,010160070000,+263285400+4
1486694442,010171070000,+334300000+1
1486694442,010151070000,+439988000+1
1486694442,010131070000,+364629000+1
1486694449,010160070000,+264074500+4
1486694449,010171070000,+334896000+1
1486694449,010151070000,+440794000+1
1486694449,010131070000,+363016000+1
1486694456,010160070000,+262654200+4
1486694456,010171070000,+334908000+1
1486694456,010151070000,+441238000+1
1486694456,010131070000,+361672000+1
1486694463,010160070000,+262259700+4
1486694463,010171070000,+334628000+1
1486694463,010151070000,+440479000+1
1486694463,010131070000,+361263000+1
1486694470,010160070000,+262088700+4
1486694470,010171070000,+334277000+1
1486694470,010151070000,+440350000+1
1486694470,010131070000,+362245000+1
1486694477,010160070000,+262535800+4
1486694477,010171070000,+336077000+1
1486694477,010151070000,+439111000+1
1486694477,010131070000,+363226000+1
1486694484,010160070000,+261707300+4
1486694484,010171070000,+337117000+1
1486694484,010151070000,+436891000+1
1486694484,010131070000,+360737000+1
1486694491,010160070000,+260813200+4
1486694491,010171070000,+345672000+1
1486694491,010151070000,+437265000+1
1486694491,010131070000,+347343000+1
1486694498,010160070000,+259077300+4
1486694498,010171070000,+339279000+1
1486694498,010151070000,+437323000+1
1486694498,010131070000,+347110000+1
1486694505,010160070000,+258577600+4
1486694505,010171070000,+340296000+1
1486694505,010151070000,+435629000+1
1486694505,010131070000,+345310000+1
1486694512,010160070000,+275752100+4
1486694512,010171070000,+337363000+1
1486694512,010151070000,+444055000+1
1486694512,010131070000,+394770000+1
1486694519,010160070000,+261667900+4
1486694519,010171070000,+338344000+1
1486694519,010151070000,+443342000+1
1486694519,010131070000,+351925000+1
1486694526,010160070000,+261247100+4
1486694526,010171070000,+337959000+1
1486694526,010151070000,+441332000+1
1486694526,010131070000,+352229000+1
1486694533,010160070000,+280486200+4
1486694533,010171070000,+425613000+1
1486694533,010151070000,+439766000+1
1486694533,010131070000,+351072000+1
1486694540,010160070000,+282419300+4
1486694540,010171070000,+425414000+1
1486694540,010151070000,+441168000+1
1486694540,010131070000,+351679000+1
1486694547,010160070000,+281867100+4
1486694547,010171070000,+426454000+1
1486694547,010151070000,+441180000+1
1486694547,010131070000,+350943000+1
1486694554,010160070000,+281853900+4
1486694554,010171070000,+425729000+1
1486694554,010151070000,+441402000+1
1486694554,010131070000,+351270000+1
1486694561,010160070000,+282222100+4
1486694561,010171070000,+427062000+1
1486694561,010151070000,+440537000+1
1486694561,010131070000,+352159000+1
1486694568,010160070000,+282603500+4
1486694568,010171070000,+426968000+1
1486694568,010151070000,+441881000+1
1486694568,010131070000,+351796000+1
1486694575,010160070000,+281682900+4
1486694575,010171070000,+428382000+1
1486694575,010151070000,+439742000+1
1486694575,010131070000,+351761000+1
1486694582,010160070000,+282998000+4
1486694582,010171070000,+431351000+1
1486694582,010151070000,+441484000+1
1486694582,010131070000,+351153000+1
1486694589,010160070000,+282406200+4
1486694589,010171070000,+428885000+1
1486694589,010151070000,+437639000+1
1486694589,010131070000,+352930000+1
1486694596,010160070000,+271096800+4
1486694596,010171070000,+428429000+1
1486694596,010151070000,+397049000+1
1486694596,010131070000,+350440000+1
1486694603,010160070000,+270899600+4
1486694603,010171070000,+425496000+1
1486694603,010151070000,+395319000+1
1486694603,010131070000,+351247000+1
1486694610,010160070000,+274108300+4
1486694610,010171070000,+436049000+1
1486694610,010151070000,+396441000+1
1486694610,010131070000,+351972000+1
1486694617,010160070000,+296227400+4
1486694617,010171070000,+455602000+1
1486694617,010151070000,+469007000+1
1486694617,010131070000,+350254000+1
1486694624,010160070000,+272372400+4
1486694624,010171070000,+435979000+1
1486694624,010151070000,+391918000+1
1486694624,010131070000,+350873000+1
1486694631,010160070000,+272464400+4
1486694631,010171070000,+434518000+1
1486694631,010151070000,+393297000+1
1486694631,010131070000,+351107000+1
1486694638,010160070000,+271201900+4
1486694638,010171070000,+433513000+1
1486694638,010151070000,+391907000+1
1486694638,010131070000,+350195000+1
1486694645,010160070000,+271938500+4
1486694645,010171070000,+433829000+1
1486694645,010151070000,+390785000+1
1486694645,010131070000,+351282000+1
1486694652,010160070000,+267217500+4
1486694652,010171070000,+435091000+1
1486694652,010151070000,+391615000+1
1486694652,010131070000,+328620000+1
1486694659,010160070000,+266283700+4
1486694659,010171070000,+436166000+1
1486694659,010151070000,+390095000+1
1486694659,010131070000,+328211000+1
1486694666,010160070000,+267256800+4
1486694666,010171070000,+438761000+1
1486694666,010151070000,+390808000+1
1486694666,010131070000,+329100000+1
1486694673,010160070000,+267099000+4
1486694673,010171070000,+436517000+1
1486694673,010151070000,+392795000+1
1486694673,010131070000,+328749000+1
1486694680,010160070000,+271491300+4
1486694680,010171070000,+442150000+1
1486694680,010151070000,+394829000+1
1486694680,010131070000,+328656000+1
1486694687,010160070000,+266507300+4
1486694687,010171070000,+435149000+1
1486694687,010151070000,+390341000+1
1486694687,010131070000,+329649000+1
1486694694,010160070000,+247294500+4
1486694694,010171070000,+433817000+1
1486694694,010151070000,+391673000+1
1486694694,010131070000,+252116000+1
1486694701,010160070000,+248136100+4
1486694701,010171070000,+434810000+1
1486694701,010151070000,+393461000+1
1486694701,010131070000,+252280000+1
1486694708,010160070000,+247965100+4
1486694708,010171070000,+434039000+1
1486694708,010151070000,+392877000+1
1486694708,010131070000,+252315000+1
1486694715,010160070000,+227345200+4
1486694715,010171070000,+350861000+1
1486694715,010151070000,+394279000+1
1486694715,010131070000,+252104000+1
1486694722,010160070000,+228134100+4
1486694722,010171070000,+351843000+1
1486694722,010151070000,+391428000+1
1486694722,010131070000,+252548000+1
1486694729,010160070000,+227634500+4
1486694729,010171070000,+349307000+1
1486694729,010151070000,+393297000+1
1486694729,010131070000,+252209000+1
1486694736,010160070000,+228357800+4
1486694736,010171070000,+350756000+1
1486694736,010151070000,+393181000+1
1486694736,010131070000,+254021000+1
1486694743,010160070000,+228357800+4
1486694743,010171070000,+349821000+1
1486694743,010151070000,+396430000+1
1486694743,010131070000,+254792000+1
1486694750,010160070000,+229028500+4
1486694750,010171070000,+351621000+1
1486694750,010151070000,+395238000+1
1486694750,010131070000,+256218000+1
1486694757,010160070000,+230304000+4
1486694757,010171070000,+352381000+1
1486694757,010151070000,+394571000+1
1486694757,010131070000,+259245000+1
1486694764,010160070000,+229488800+4
1486694764,010171070000,+350885000+1
1486694764,010151070000,+393157000+1
1486694764,010131070000,+262331000+1
1486694771,010160070000,+231566500+4
1486694771,010171070000,+351855000+1
1486694771,010151070000,+393987000+1
1486694771,010131070000,+268478000+1
1486694778,010160070000,+231277200+4
1486694778,010171070000,+350581000+1
1486694778,010151070000,+393964000+1
1486694778,010131070000,+268069000+1
1486694785,010160070000,+230790600+4
1486694785,010171070000,+349143000+1
1486694785,010151070000,+393496000+1
1486694785,010131070000,+268805000+1
1486694792,010160070000,+231158900+4
1486694792,010171070000,+349693000+1
1486694792,010151070000,+394571000+1
1486694792,010131070000,+268688000+1
1486694799,010160070000,+269926300+4
1486694799,010171070000,+407252000+1
1486694799,010151070000,+441846000+1
1486694799,010131070000,+339899000+1
1486694806,010160070000,+282353600+4
1486694806,010171070000,+448391000+1
1486694806,010151070000,+472922000+1
1486694806,010131070000,+341021000+1
1486694814,010160070000,+269176900+4
1486694814,010171070000,+408199000+1
1486694814,010151070000,+438726000+1
1486694814,010131070000,+339829000+1
1486694821,010160070000,+268598200+4
1486694821,010171070000,+406294000+1
1486694821,010151070000,+438258000+1
1486694821,010131070000,+339162000+1
1486694828,010160070000,+269860600+4
1486694828,010171070000,+406796000+1
1486694828,010151070000,+445645000+1
1486694828,010131070000,+338157000+1
1486694835,010160070000,+269650200+4
1486694835,010171070000,+407673000+1
1486694835,010151070000,+443588000+1
1486694835,010131070000,+339466000+1
1486694842,010160070000,+269702900+4
1486694842,010171070000,+407614000+1
1486694842,010151070000,+444289000+1
1486694842,010131070000,+337923000+1
1486694849,010160070000,+270728700+4
1486694849,010171070000,+408736000+1
1486694849,010151070000,+442828000+1
1486694849,010131070000,+343078000+1
1486694856,010160070000,+270110500+4
1486694856,010171070000,+406773000+1
1486694856,010151070000,+441718000+1
1486694856,010131070000,+341769000+1
1486694863,010160070000,+268848100+4
1486694863,010171070000,+399001000+1
1486694863,010151070000,+440701000+1
1486694863,010131070000,+343335000+1
1486694870,010160070000,+268269500+4
1486694870,010171070000,+397517000+1
1486694870,010151070000,+441437000+1
1486694870,010131070000,+342178000+1
1486694877,010160070000,+267743500+4
1486694877,010171070000,+397084000+1
1486694877,010151070000,+441834000+1
1486694877,010131070000,+341932000+1
1486694884,010160070000,+267441000+4
1486694884,010171070000,+397446000+1
1486694884,010151070000,+442115000+1
1486694884,010131070000,+339782000+1
1486694891,010160070000,+266993900+4
1486694891,010171070000,+396126000+1
1486694891,010151070000,+441180000+1
1486694891,010131070000,+340027000+1
1486694898,010160070000,+266191600+4
1486694898,010171070000,+396173000+1
1486694898,010151070000,+440222000+1
1486694898,010131070000,+338403000+1
1486694905,010160070000,+231198200+4
1486694905,010171070000,+342820000+1
1486694905,010151070000,+395448000+1
1486694905,010131070000,+275070000+1
1486694912,010160070000,+235735200+4
1486694912,010171070000,+343475000+1
1486694912,010151070000,+407895000+1
1486694912,010131070000,+274953000+1
1486694919,010160070000,+234827800+4
1486694919,010171070000,+373044000+1
1486694919,010151070000,+395261000+1
1486694919,010131070000,+274544000+1
1486694926,010160070000,+231803200+4
1486694926,010171070000,+343907000+1
1486694926,010151070000,+398148000+1
1486694926,010131070000,+275000000+1
1486694933,010160070000,+232210900+4
1486694933,010171070000,+345263000+1
1486694933,010151070000,+399667000+1
1486694933,010131070000,+274894000+1
1486694940,010160070000,+232184600+4
1486694940,010171070000,+346981000+1
1486694940,010151070000,+398942000+1
1486694940,010131070000,+274520000+1
1486694947,010160070000,+231803200+4
1486694947,010171070000,+346128000+1
1486694947,010151070000,+397633000+1
1486694947,010131070000,+275783000+1
1486694954,010160070000,+232631700+4
1486694954,010171070000,+346864000+1
1486694954,010151070000,+397505000+1
1486694954,010131070000,+274824000+1
1486694961,010160070000,+232473900+4
1486694961,010171070000,+345999000+1
1486694961,010151070000,+396991000+1
1486694961,010131070000,+276776000+1
1486694968,010160070000,+231605900+4
1486694968,010171070000,+344094000+1
1486694968,010151070000,+397902000+1
1486694968,010131070000,+274415000+1
1486694975,010160070000,+231579700+4
1486694975,010171070000,+343709000+1
1486694975,010151070000,+396488000+1
1486694975,010131070000,+274567000+1
1486694982,010160070000,+231527000+4
1486694982,010171070000,+344457000+1
1486694982,010151070000,+396862000+1
1486694982,010131070000,+274205000+1
1486694989,010160070000,+231632200+4
1486694989,010171070000,+344503000+1
1486694989,010151070000,+396208000+1
1486694989,010131070000,+274883000+1
1486694996,010160070000,+231303500+4
1486694996,010171070000,+343089000+1
1486694996,010151070000,+396897000+1
1486694996,010131070000,+274497000+1
1486695003,010160070000,+231842600+4
1486695003,010171070000,+343744000+1
1486695003,010151070000,+398522000+1
1486695003,010131070000,+275829000+1
1486695010,010160070000,+252909700+4
1486695010,010171070000,+344433000+1
1486695010,010151070000,+397002000+1
1486695010,010131070000,+360223000+1
1486695017,010160070000,+258985200+4
1486695017,010171070000,+376877000+1
1486695017,010151070000,+397026000+1
1486695017,010131070000,+358914000+1
1486695024,010160070000,+252646700+4
1486695024,010171070000,+345427000+1
1486695024,010151070000,+398393000+1
1486695024,010131070000,+358084000+1
1486695031,010160070000,+254080200+4
1486695031,010171070000,+346303000+1
1486695031,010151070000,+401572000+1
1486695031,010131070000,+360830000+1
1486695038,010160070000,+255316300+4
1486695038,010171070000,+344667000+1
1486695038,010151070000,+407953000+1
1486695038,010131070000,+358855000+1
1486695045,010160070000,+260773700+4
1486695045,010171070000,+346011000+1
1486695045,010151070000,+422095000+1
1486695045,010131070000,+358750000+1
1486695052,010160070000,+234380700+4
1486695052,010171070000,+345251000+1
1486695052,010151070000,+405896000+1
1486695052,010131070000,+276262000+1
1486695059,010160070000,+234367500+4
1486695059,010171070000,+345345000+1
1486695059,010151070000,+406305000+1
1486695059,010131070000,+274871000+1
1486695066,010160070000,+240048600+4
1486695066,010171070000,+345216000+1
1486695066,010151070000,+406890000+1
1486695066,010131070000,+297755000+1
1486695073,010160070000,+240272100+4
1486695073,010171070000,+345263000+1
1486695073,010151070000,+407322000+1
1486695073,010131070000,+297790000+1
1486695080,010160070000,+239890800+4
1486695080,010171070000,+344153000+1
1486695080,010151070000,+405639000+1
1486695080,010131070000,+298140000+1
1486695087,010160070000,+240390500+4
1486695087,010171070000,+344854000+1
1486695087,010151070000,+407427000+1
1486695087,010131070000,+298736000+1
1486695094,010160070000,+239825000+4
1486695094,010171070000,+344924000+1
1486695094,010151070000,+405709000+1
1486695094,010131070000,+298958000+1
1486695101,010160070000,+240035400+4
1486695101,010171070000,+344609000+1
1486695101,010151070000,+406527000+1
1486695101,010131070000,+299180000+1
1486695108,010160070000,+238930700+4
1486695108,010171070000,+344690000+1
1486695108,010151070000,+406165000+1
1486695108,010131070000,+298678000+1
1486695115,010160070000,+241495100+4
1486695115,010171070000,+345018000+1
1486695115,010151070000,+415094000+1
1486695115,010131070000,+297299000+1
1486695122,010160070000,+241495100+4
1486695122,010171070000,+345579000+1
1486695122,010151070000,+412032000+1
1486695122,010131070000,+299683000+1
1486695129,010160070000,+240706100+4
1486695129,010171070000,+344655000+1
1486695129,010151070000,+411518000+1
1486695129,010131070000,+297708000+1
1486695136,010160070000,+243888500+4
1486695136,010171070000,+408140000+1
1486695136,010151070000,+475611000+1
1486695136,010131070000,+298245000+1
1486695143,010160070000,+244019900+4
1486695143,010171070000,+360082000+1
1486695143,010151070000,+412149000+1
1486695143,010131070000,+297778000+1
1486695150,010160070000,+243796500+4
1486695150,010171070000,+384427000+1
1486695150,010151070000,+410863000+1
1486695150,010131070000,+280680000+1
1486695157,010160070000,+239430400+4
1486695157,010171070000,+359919000+1
1486695157,010151070000,+411833000+1
1486695157,010131070000,+276858000+1
1486695164,010160070000,+238431100+4
1486695164,010171070000,+360608000+1
1486695164,010151070000,+411144000+1
1486695164,010131070000,+275771000+1
1486695171,010160070000,+248925100+4
1486695171,010171070000,+358154000+1
1486695171,010151070000,+452318000+1
1486695171,010131070000,+276273000+1
1486695178,010160070000,+248030900+4
1486695178,010171070000,+358622000+1
1486695178,010151070000,+452189000+1
1486695178,010131070000,+275116000+1
1486695185,010160070000,+247886300+4
1486695185,010171070000,+358259000+1
1486695185,010151070000,+453159000+1
1486695185,010131070000,+275677000+1
1486695192,010160070000,+248293900+4
1486695192,010171070000,+358131000+1
1486695192,010151070000,+451430000+1
1486695192,010131070000,+275923000+1
1486695199,010160070000,+248898700+4
1486695199,010171070000,+360994000+1
1486695199,010151070000,+451979000+1
1486695199,010131070000,+275116000+1
1486695206,010160070000,+249122400+4
1486695206,010171070000,+360854000+1
1486695206,010151070000,+450354000+1
1486695206,010131070000,+277045000+1
1486695214,010160070000,+248162400+4
1486695214,010171070000,+360982000+1
1486695214,010151070000,+448695000+1
1486695214,010131070000,+272428000+1
1486695221,010160070000,+247149700+4
1486695221,010171070000,+359919000+1
1486695221,010151070000,+447760000+1
1486695221,010131070000,+272475000+1
1486695228,010160070000,+247084000+4
1486695228,010171070000,+361181000+1
1486695228,010151070000,+446872000+1
1486695228,010131070000,+271119000+1
1486695235,010160070000,+246781500+4
1486695235,010171070000,+359638000+1
1486695235,010151070000,+444499000+1
1486695235,010131070000,+273410000+1
1486695242,010160070000,+252633500+4
1486695242,010171070000,+375042000+1
1486695242,010151070000,+446287000+1
1486695242,010131070000,+272417000+1
1486695249,010160070000,+247057700+4
1486695249,010171070000,+359767000+1
1486695249,010151070000,+446241000+1
1486695249,010131070000,+273282000+1
1486695256,010160070000,+246347600+4
1486695256,010171070000,+359872000+1
1486695256,010151070000,+447257000+1
1486695256,010131070000,+271739000+1
1486695263,010160070000,+248425400+4
1486695263,010171070000,+367901000+1
1486695263,010151070000,+445948000+1
1486695263,010131070000,+272183000+1
1486695270,010160070000,+249161900+4
1486695270,010171070000,+368427000+1
1486695270,010151070000,+448204000+1
1486695270,010131070000,+271891000+1
1486695277,010160070000,+248451700+4
1486695277,010171070000,+367773000+1
1486695277,010151070000,+445773000+1
1486695277,010131070000,+271306000+1
1486695284,010160070000,+249056600+4
1486695284,010171070000,+368848000+1
1486695284,010151070000,+446521000+1
1486695284,010131070000,+273095000+1
1486695291,010160070000,+248504300+4
1486695291,010171070000,+369853000+1
1486695291,010151070000,+446463000+1
1486695291,010131070000,+268501000+1
1486695298,010160070000,+253817100+4
1486695298,010171070000,+369759000+1
1486695298,010151070000,+492569000+1
1486695298,010131070000,+252467000+1
1486695305,010160070000,+243125800+4
1486695305,010171070000,+368602000+1
1486695305,010151070000,+448052000+1
1486695305,010131070000,+246985000+1
1486695312,010160070000,+242560200+4
1486695312,010171070000,+367457000+1
1486695312,010151070000,+446124000+1
1486695312,010131070000,+248084000+1
1486695319,010160070000,+246018800+4
1486695319,010171070000,+368287000+1
1486695319,010151070000,+459178000+1
1486695319,010131070000,+247663000+1
1486695326,010160070000,+245308700+4
1486695326,010171070000,+366756000+1
1486695326,010151070000,+457086000+1
1486695326,010131070000,+247850000+1
1486695333,010160070000,+245479700+4
1486695333,010171070000,+367773000+1
1486695333,010151070000,+457682000+1
1486695333,010131070000,+248201000+1
1486695340,010160070000,+245571700+4
1486695340,010171070000,+366429000+1
1486695340,010151070000,+460160000+1
1486695340,010131070000,+247406000+1
1486695347,010160070000,+245874200+4
